SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
CG,Canada Goose,2750,OCT-2011,0,Good
CG,Canada Goose,2750,DEC-2011,0,Good
CG,Canada Goose,2750,JAN-2012,0,Good
CG,Canada Goose,2750,FEB-2012,0,Good
CG,Canada Goose,2750,JUN-2012,0,Good
CG,Canada Goose,2750,OCT-2012,0,Good
CG,Canada Goose,2750,DEC-2012,0,Good
CG,Canada Goose,2750,JAN-2013,0,Good
CG,Canada Goose,2750,FEB-2013,0,Good
CG,Canada Goose,2750,OCT-2013,0,Good
CG,Canada Goose,2750,DEC-2013,0,Good
CG,Canada Goose,2750,JAN-2014,0,Good
CG,Canada Goose,2750,FEB-2014,0,Good
CG,Canada Goose,2750,OCT-2014,0,Good
CG,Canada Goose,2750,DEC-2014,0,Good
CG,Canada Goose,2750,JAN-2015,0,Good
CG,Canada Goose,2750,FEB-2015,0,Good
CG,Canada Goose,2750,OCT-2015,0,Good
CG,Canada Goose,2750,DEC-2015,0,Good
CG,Canada Goose,2750,FEB-2016,0,Good
CG,Canada Goose,2750,OCT-2016,0,Good
CG,Canada Goose,2750,DEC-2016,0,Good
CG,Canada Goose,2750,JAN-2017,0,Good
CG,Canada Goose,2750,FEB-2017,0,Good
CG,Canada Goose,2750,OCT-2017,0,Good
CG,Canada Goose,2750,DEC-2017,0,Good
CG,Canada Goose,2750,FEB-2018,0,Good
CG,Canada Goose,2750,OCT-2018,0,Good
CG,Canada Goose,2750,DEC-2018,0,Good
CG,Canada Goose,2750,FEB-2019,0,Poor
MS,Mute Swan,3380,OCT-1999,11,Good
MS,Mute Swan,3380,DEC-1999,0,Good
MS,Mute Swan,3380,JAN-2000,0,Good
MS,Mute Swan,3380,FEB-2000,0,Good
MS,Mute Swan,3380,OCT-2000,0,Good
MS,Mute Swan,3380,DEC-2000,0,Good
MS,Mute Swan,3380,JAN-2001,0,Good
MS,Mute Swan,3380,FEB-2001,0,Good
MS,Mute Swan,3380,OCT-2001,0,Good
MS,Mute Swan,3380,DEC-2001,0,Good
MS,Mute Swan,3380,JAN-2002,0,Good
MS,Mute Swan,3380,FEB-2002,0,Good
MS,Mute Swan,3380,OCT-2002,0,Good
MS,Mute Swan,3380,DEC-2002,0,Good
MS,Mute Swan,3380,JAN-2003,0,Good
MS,Mute Swan,3380,FEB-2003,0,Good
MS,Mute Swan,3380,OCT-2003,3,Good
MS,Mute Swan,3380,DEC-2003,0,Good
MS,Mute Swan,3380,JAN-2004,0,Good
MS,Mute Swan,3380,FEB-2004,0,Good
MS,Mute Swan,3380,OCT-2004,2,Good
MS,Mute Swan,3380,DEC-2004,0,Good
MS,Mute Swan,3380,JAN-2005,0,Good
MS,Mute Swan,3380,FEB-2005,0,Good
MS,Mute Swan,3380,OCT-2005,0,Good
MS,Mute Swan,3380,DEC-2005,0,Good
MS,Mute Swan,3380,JAN-2006,0,Good
MS,Mute Swan,3380,FEB-2006,0,Good
MS,Mute Swan,3380,OCT-2006,0,Good
MS,Mute Swan,3380,DEC-2006,0,Good
MS,Mute Swan,3380,JAN-2007,0,Good
MS,Mute Swan,3380,FEB-2007,0,Good
MS,Mute Swan,3380,OCT-2007,0,Good
MS,Mute Swan,3380,DEC-2007,0,Poor
MS,Mute Swan,3380,JAN-2008,0,Good
MS,Mute Swan,3380,FEB-2008,0,Good
MS,Mute Swan,3380,OCT-2008,0,Good
MS,Mute Swan,3380,DEC-2008,0,Good
MS,Mute Swan,3380,JAN-2009,0,Good
MS,Mute Swan,3380,FEB-2009,2,Good
MS,Mute Swan,3380,OCT-2009,0,Good
MS,Mute Swan,3380,DEC-2009,0,Good
MS,Mute Swan,3380,JAN-2010,0,Good
MS,Mute Swan,3380,FEB-2010,0,Good
MS,Mute Swan,3380,OCT-2010,0,Good
MS,Mute Swan,3380,DEC-2010,0,Good
MS,Mute Swan,3380,JAN-2011,0,Good
MS,Mute Swan,3380,FEB-2011,0,Good
MS,Mute Swan,3380,OCT-2011,0,Good
MS,Mute Swan,3380,DEC-2011,0,Good
MS,Mute Swan,3380,JAN-2012,0,Good
MS,Mute Swan,3380,FEB-2012,0,Good
MS,Mute Swan,3380,JUN-2012,0,Good
MS,Mute Swan,3380,OCT-2012,0,Good
MS,Mute Swan,3380,DEC-2012,0,Good
MS,Mute Swan,3380,JAN-2013,0,Good
MS,Mute Swan,3380,FEB-2013,0,Good
MS,Mute Swan,3380,OCT-2013,0,Good
MS,Mute Swan,3380,DEC-2013,0,Good
MS,Mute Swan,3380,JAN-2014,0,Good
MS,Mute Swan,3380,FEB-2014,0,Good
MS,Mute Swan,3380,OCT-2014,0,Good
MS,Mute Swan,3380,DEC-2014,0,Good
MS,Mute Swan,3380,JAN-2015,0,Good
MS,Mute Swan,3380,FEB-2015,0,Good
MS,Mute Swan,3380,OCT-2015,0,Good
MS,Mute Swan,3380,DEC-2015,0,Good
MS,Mute Swan,3380,FEB-2016,0,Good
MS,Mute Swan,3380,OCT-2016,0,Good
MS,Mute Swan,3380,DEC-2016,0,Good
MS,Mute Swan,3380,JAN-2017,0,Good
MS,Mute Swan,3380,FEB-2017,0,Good
MS,Mute Swan,3380,OCT-2017,0,Good
MS,Mute Swan,3380,DEC-2017,0,Good
MS,Mute Swan,3380,FEB-2018,0,Good
MS,Mute Swan,3380,OCT-2018,0,Good
MS,Mute Swan,3380,DEC-2018,0,Good
MS,Mute Swan,3380,FEB-2019,0,Poor
SU,Shelduck,3920,OCT-1999,0,Good
SU,Shelduck,3920,DEC-1999,0,Good
SU,Shelduck,3920,JAN-2000,0,Good
SU,Shelduck,3920,FEB-2000,0,Good
SU,Shelduck,3920,OCT-2000,0,Good
SU,Shelduck,3920,DEC-2000,0,Good
SU,Shelduck,3920,JAN-2001,0,Good
SU,Shelduck,3920,FEB-2001,0,Good
SU,Shelduck,3920,OCT-2001,0,Good
SU,Shelduck,3920,DEC-2001,0,Good
SU,Shelduck,3920,JAN-2002,0,Good
SU,Shelduck,3920,FEB-2002,0,Good
SU,Shelduck,3920,OCT-2002,0,Good
SU,Shelduck,3920,DEC-2002,0,Good
SU,Shelduck,3920,JAN-2003,0,Good
SU,Shelduck,3920,FEB-2003,0,Good
SU,Shelduck,3920,OCT-2003,0,Good
SU,Shelduck,3920,DEC-2003,0,Good
SU,Shelduck,3920,JAN-2004,0,Good
SU,Shelduck,3920,FEB-2004,0,Good
SU,Shelduck,3920,OCT-2004,0,Good
SU,Shelduck,3920,DEC-2004,0,Good
SU,Shelduck,3920,JAN-2005,0,Good
SU,Shelduck,3920,FEB-2005,0,Good
SU,Shelduck,3920,OCT-2005,0,Good
SU,Shelduck,3920,DEC-2005,0,Good
SU,Shelduck,3920,JAN-2006,0,Good
SU,Shelduck,3920,FEB-2006,0,Good
SU,Shelduck,3920,OCT-2006,0,Good
SU,Shelduck,3920,DEC-2006,0,Good
SU,Shelduck,3920,JAN-2007,0,Good
SU,Shelduck,3920,FEB-2007,0,Good
SU,Shelduck,3920,OCT-2007,0,Good
SU,Shelduck,3920,DEC-2007,0,Poor
SU,Shelduck,3920,JAN-2008,0,Good
SU,Shelduck,3920,FEB-2008,0,Good
SU,Shelduck,3920,OCT-2008,0,Good
SU,Shelduck,3920,DEC-2008,0,Good
SU,Shelduck,3920,JAN-2009,0,Good
SU,Shelduck,3920,FEB-2009,0,Good
SU,Shelduck,3920,OCT-2009,0,Good
SU,Shelduck,3920,DEC-2009,0,Good
SU,Shelduck,3920,JAN-2010,0,Good
SU,Shelduck,3920,FEB-2010,0,Good
SU,Shelduck,3920,OCT-2010,0,Good
SU,Shelduck,3920,DEC-2010,0,Good
SU,Shelduck,3920,JAN-2011,0,Good
SU,Shelduck,3920,FEB-2011,0,Good
SU,Shelduck,3920,OCT-2011,0,Good
SU,Shelduck,3920,DEC-2011,0,Good
SU,Shelduck,3920,JAN-2012,0,Good
SU,Shelduck,3920,FEB-2012,0,Good
SU,Shelduck,3920,JUN-2012,0,Good
SU,Shelduck,3920,OCT-2012,0,Good
SU,Shelduck,3920,DEC-2012,0,Good
SU,Shelduck,3920,JAN-2013,0,Good
SU,Shelduck,3920,FEB-2013,0,Good
SU,Shelduck,3920,OCT-2013,0,Good
SU,Shelduck,3920,DEC-2013,0,Good
SU,Shelduck,3920,JAN-2014,0,Good
SU,Shelduck,3920,FEB-2014,0,Good
SU,Shelduck,3920,OCT-2014,0,Good
SU,Shelduck,3920,DEC-2014,0,Good
SU,Shelduck,3920,JAN-2015,0,Good
SU,Shelduck,3920,FEB-2015,0,Good
SU,Shelduck,3920,OCT-2015,0,Good
SU,Shelduck,3920,DEC-2015,0,Good
SU,Shelduck,3920,FEB-2016,0,Good
SU,Shelduck,3920,OCT-2016,0,Good
SU,Shelduck,3920,DEC-2016,0,Good
SU,Shelduck,3920,JAN-2017,0,Good
SU,Shelduck,3920,FEB-2017,0,Good
SU,Shelduck,3920,OCT-2017,0,Good
SU,Shelduck,3920,DEC-2017,0,Good
SU,Shelduck,3920,FEB-2018,0,Good
SU,Shelduck,3920,OCT-2018,0,Good
SU,Shelduck,3920,DEC-2018,0,Good
SU,Shelduck,3920,FEB-2019,0,Poor
WN,Wigeon,4620,OCT-1999,0,Good
WN,Wigeon,4620,DEC-1999,157,Good
WN,Wigeon,4620,JAN-2000,57,Good
WN,Wigeon,4620,FEB-2000,0,Good
WN,Wigeon,4620,OCT-2000,0,Good
WN,Wigeon,4620,DEC-2000,22,Good
WN,Wigeon,4620,JAN-2001,8,Good
WN,Wigeon,4620,FEB-2001,6,Good
WN,Wigeon,4620,OCT-2001,0,Good
WN,Wigeon,4620,DEC-2001,2,Good
WN,Wigeon,4620,JAN-2002,0,Good
WN,Wigeon,4620,FEB-2002,0,Good
WN,Wigeon,4620,OCT-2002,2,Good
WN,Wigeon,4620,DEC-2002,6,Good
WN,Wigeon,4620,JAN-2003,1,Good
WN,Wigeon,4620,FEB-2003,18,Good
WN,Wigeon,4620,OCT-2003,0,Good
WN,Wigeon,4620,DEC-2003,0,Good
WN,Wigeon,4620,JAN-2004,6,Good
WN,Wigeon,4620,FEB-2004,0,Good
WN,Wigeon,4620,OCT-2004,8,Good
WN,Wigeon,4620,DEC-2004,0,Good
WN,Wigeon,4620,JAN-2005,9,Good
WN,Wigeon,4620,FEB-2005,1,Good
WN,Wigeon,4620,OCT-2005,0,Good
WN,Wigeon,4620,DEC-2005,20,Good
WN,Wigeon,4620,JAN-2006,0,Good
WN,Wigeon,4620,FEB-2006,7,Good
WN,Wigeon,4620,OCT-2006,8,Good
WN,Wigeon,4620,DEC-2006,38,Good
WN,Wigeon,4620,JAN-2007,0,Good
WN,Wigeon,4620,FEB-2007,7,Good
WN,Wigeon,4620,OCT-2007,9,Good
WN,Wigeon,4620,DEC-2007,0,Poor
WN,Wigeon,4620,JAN-2008,0,Good
WN,Wigeon,4620,FEB-2008,0,Good
WN,Wigeon,4620,OCT-2008,0,Good
WN,Wigeon,4620,DEC-2008,2,Good
WN,Wigeon,4620,JAN-2009,1,Good
WN,Wigeon,4620,FEB-2009,2,Good
WN,Wigeon,4620,OCT-2009,0,Good
WN,Wigeon,4620,DEC-2009,0,Good
WN,Wigeon,4620,JAN-2010,0,Good
WN,Wigeon,4620,FEB-2010,7,Good
WN,Wigeon,4620,OCT-2010,4,Good
WN,Wigeon,4620,DEC-2010,0,Good
WN,Wigeon,4620,JAN-2011,11,Good
WN,Wigeon,4620,FEB-2011,3,Good
WN,Wigeon,4620,OCT-2011,0,Good
WN,Wigeon,4620,DEC-2011,0,Good
WN,Wigeon,4620,JAN-2012,10,Good
WN,Wigeon,4620,FEB-2012,1,Good
WN,Wigeon,4620,JUN-2012,0,Good
WN,Wigeon,4620,OCT-2012,0,Good
WN,Wigeon,4620,DEC-2012,6,Good
WN,Wigeon,4620,JAN-2013,0,Good
WN,Wigeon,4620,FEB-2013,0,Good
WN,Wigeon,4620,OCT-2013,0,Good
WN,Wigeon,4620,DEC-2013,0,Good
WN,Wigeon,4620,JAN-2014,0,Good
WN,Wigeon,4620,FEB-2014,2,Good
WN,Wigeon,4620,OCT-2014,0,Good
WN,Wigeon,4620,DEC-2014,0,Good
WN,Wigeon,4620,JAN-2015,2,Good
WN,Wigeon,4620,FEB-2015,6,Good
WN,Wigeon,4620,OCT-2015,1,Good
WN,Wigeon,4620,DEC-2015,0,Good
WN,Wigeon,4620,FEB-2016,0,Good
WN,Wigeon,4620,OCT-2016,6,Good
WN,Wigeon,4620,DEC-2016,5,Good
WN,Wigeon,4620,JAN-2017,11,Good
WN,Wigeon,4620,FEB-2017,3,Good
WN,Wigeon,4620,OCT-2017,0,Good
WN,Wigeon,4620,DEC-2017,8,Good
WN,Wigeon,4620,FEB-2018,7,Good
WN,Wigeon,4620,OCT-2018,0,Good
WN,Wigeon,4620,DEC-2018,27,Good
WN,Wigeon,4620,FEB-2019,0,Poor
MA,Mallard,4840,OCT-1999,29,Good
MA,Mallard,4840,DEC-1999,92,Good
MA,Mallard,4840,JAN-2000,59,Good
MA,Mallard,4840,FEB-2000,37,Good
MA,Mallard,4840,OCT-2000,2,Good
MA,Mallard,4840,DEC-2000,61,Good
MA,Mallard,4840,JAN-2001,62,Good
MA,Mallard,4840,FEB-2001,15,Good
MA,Mallard,4840,OCT-2001,0,Good
MA,Mallard,4840,DEC-2001,19,Good
MA,Mallard,4840,JAN-2002,0,Good
MA,Mallard,4840,FEB-2002,4,Good
MA,Mallard,4840,OCT-2002,0,Good
MA,Mallard,4840,DEC-2002,0,Good
MA,Mallard,4840,JAN-2003,6,Good
MA,Mallard,4840,FEB-2003,0,Good
MA,Mallard,4840,OCT-2003,0,Good
MA,Mallard,4840,DEC-2003,0,Good
MA,Mallard,4840,JAN-2004,91,Good
MA,Mallard,4840,FEB-2004,0,Good
MA,Mallard,4840,OCT-2004,4,Good
MA,Mallard,4840,DEC-2004,0,Good
MA,Mallard,4840,JAN-2005,4,Good
MA,Mallard,4840,FEB-2005,0,Good
MA,Mallard,4840,OCT-2005,1,Good
MA,Mallard,4840,DEC-2005,0,Good
MA,Mallard,4840,JAN-2006,0,Good
MA,Mallard,4840,FEB-2006,2,Good
MA,Mallard,4840,OCT-2006,0,Good
MA,Mallard,4840,DEC-2006,0,Good
MA,Mallard,4840,JAN-2007,0,Good
MA,Mallard,4840,FEB-2007,0,Good
MA,Mallard,4840,OCT-2007,0,Good
MA,Mallard,4840,DEC-2007,0,Poor
MA,Mallard,4840,JAN-2008,0,Good
MA,Mallard,4840,FEB-2008,0,Good
MA,Mallard,4840,OCT-2008,0,Good
MA,Mallard,4840,DEC-2008,22,Good
MA,Mallard,4840,JAN-2009,10,Good
MA,Mallard,4840,FEB-2009,1,Good
MA,Mallard,4840,OCT-2009,8,Good
MA,Mallard,4840,DEC-2009,8,Good
MA,Mallard,4840,JAN-2010,0,Good
MA,Mallard,4840,FEB-2010,6,Good
MA,Mallard,4840,OCT-2010,4,Good
MA,Mallard,4840,DEC-2010,5,Good
MA,Mallard,4840,JAN-2011,13,Good
MA,Mallard,4840,FEB-2011,5,Good
MA,Mallard,4840,OCT-2011,0,Good
MA,Mallard,4840,DEC-2011,4,Good
MA,Mallard,4840,JAN-2012,5,Good
MA,Mallard,4840,FEB-2012,4,Good
MA,Mallard,4840,JUN-2012,3,Good
MA,Mallard,4840,OCT-2012,0,Good
MA,Mallard,4840,DEC-2012,0,Good
MA,Mallard,4840,JAN-2013,2,Good
MA,Mallard,4840,FEB-2013,6,Good
MA,Mallard,4840,OCT-2013,0,Good
MA,Mallard,4840,DEC-2013,0,Good
MA,Mallard,4840,JAN-2014,0,Good
MA,Mallard,4840,FEB-2014,1,Good
MA,Mallard,4840,OCT-2014,7,Good
MA,Mallard,4840,DEC-2014,12,Good
MA,Mallard,4840,JAN-2015,25,Good
MA,Mallard,4840,FEB-2015,0,Good
MA,Mallard,4840,OCT-2015,1,Good
MA,Mallard,4840,DEC-2015,19,Good
MA,Mallard,4840,FEB-2016,2,Good
MA,Mallard,4840,OCT-2016,2,Good
MA,Mallard,4840,DEC-2016,0,Good
MA,Mallard,4840,JAN-2017,1,Good
MA,Mallard,4840,FEB-2017,0,Good
MA,Mallard,4840,OCT-2017,2,Good
MA,Mallard,4840,DEC-2017,0,Good
MA,Mallard,4840,FEB-2018,0,Good
MA,Mallard,4840,OCT-2018,16,Good
MA,Mallard,4840,DEC-2018,0,Good
MA,Mallard,4840,FEB-2019,0,Poor
T.,Teal,5080,OCT-1999,182,Good
T.,Teal,5080,DEC-1999,269,Good
T.,Teal,5080,JAN-2000,277,Good
T.,Teal,5080,FEB-2000,176,Good
T.,Teal,5080,OCT-2000,35,Good
T.,Teal,5080,DEC-2000,12,Good
T.,Teal,5080,JAN-2001,85,Good
T.,Teal,5080,FEB-2001,18,Good
T.,Teal,5080,OCT-2001,29,Good
T.,Teal,5080,DEC-2001,69,Good
T.,Teal,5080,JAN-2002,32,Good
T.,Teal,5080,FEB-2002,41,Good
T.,Teal,5080,OCT-2002,18,Good
T.,Teal,5080,DEC-2002,48,Good
T.,Teal,5080,JAN-2003,43,Good
T.,Teal,5080,FEB-2003,135,Good
T.,Teal,5080,OCT-2003,24,Good
T.,Teal,5080,DEC-2003,4,Good
T.,Teal,5080,JAN-2004,65,Good
T.,Teal,5080,FEB-2004,37,Good
T.,Teal,5080,OCT-2004,0,Good
T.,Teal,5080,DEC-2004,11,Good
T.,Teal,5080,JAN-2005,64,Good
T.,Teal,5080,FEB-2005,0,Good
T.,Teal,5080,OCT-2005,27,Good
T.,Teal,5080,DEC-2005,0,Good
T.,Teal,5080,JAN-2006,0,Good
T.,Teal,5080,FEB-2006,50,Good
T.,Teal,5080,OCT-2006,0,Good
T.,Teal,5080,DEC-2006,0,Good
T.,Teal,5080,JAN-2007,0,Good
T.,Teal,5080,FEB-2007,31,Good
T.,Teal,5080,OCT-2007,0,Good
T.,Teal,5080,DEC-2007,0,Poor
T.,Teal,5080,JAN-2008,9,Good
T.,Teal,5080,FEB-2008,14,Good
T.,Teal,5080,OCT-2008,0,Good
T.,Teal,5080,DEC-2008,4,Good
T.,Teal,5080,JAN-2009,22,Good
T.,Teal,5080,FEB-2009,18,Good
T.,Teal,5080,OCT-2009,12,Good
T.,Teal,5080,DEC-2009,1,Good
T.,Teal,5080,JAN-2010,3,Good
T.,Teal,5080,FEB-2010,19,Good
T.,Teal,5080,OCT-2010,13,Good
T.,Teal,5080,DEC-2010,13,Good
T.,Teal,5080,JAN-2011,10,Good
T.,Teal,5080,FEB-2011,14,Good
T.,Teal,5080,OCT-2011,0,Good
T.,Teal,5080,DEC-2011,0,Good
T.,Teal,5080,JAN-2012,0,Good
T.,Teal,5080,FEB-2012,20,Good
T.,Teal,5080,JUN-2012,0,Good
T.,Teal,5080,OCT-2012,0,Good
T.,Teal,5080,DEC-2012,0,Good
T.,Teal,5080,JAN-2013,2,Good
T.,Teal,5080,FEB-2013,25,Good
T.,Teal,5080,OCT-2013,8,Good
T.,Teal,5080,DEC-2013,3,Good
T.,Teal,5080,JAN-2014,41,Good
T.,Teal,5080,FEB-2014,1,Good
T.,Teal,5080,OCT-2014,8,Good
T.,Teal,5080,DEC-2014,18,Good
T.,Teal,5080,JAN-2015,35,Good
T.,Teal,5080,FEB-2015,8,Good
T.,Teal,5080,OCT-2015,4,Good
T.,Teal,5080,DEC-2015,30,Good
T.,Teal,5080,FEB-2016,49,Good
T.,Teal,5080,OCT-2016,9,Good
T.,Teal,5080,DEC-2016,41,Good
T.,Teal,5080,JAN-2017,36,Good
T.,Teal,5080,FEB-2017,60,Good
T.,Teal,5080,OCT-2017,9,Good
T.,Teal,5080,DEC-2017,36,Good
T.,Teal,5080,FEB-2018,47,Good
T.,Teal,5080,OCT-2018,0,Good
T.,Teal,5080,DEC-2018,9,Good
T.,Teal,5080,FEB-2019,17,Poor
TA,Green-winged Teal,5110,OCT-1999,0,Good
TA,Green-winged Teal,5110,DEC-1999,0,Good
TA,Green-winged Teal,5110,JAN-2000,0,Good
TA,Green-winged Teal,5110,FEB-2000,1,Good
TA,Green-winged Teal,5110,OCT-2000,0,Good
TA,Green-winged Teal,5110,DEC-2000,0,Good
TA,Green-winged Teal,5110,JAN-2001,0,Good
TA,Green-winged Teal,5110,FEB-2001,0,Good
TA,Green-winged Teal,5110,OCT-2001,0,Good
TA,Green-winged Teal,5110,DEC-2001,0,Good
TA,Green-winged Teal,5110,JAN-2002,0,Good
TA,Green-winged Teal,5110,FEB-2002,0,Good
TA,Green-winged Teal,5110,OCT-2002,0,Good
TA,Green-winged Teal,5110,DEC-2002,0,Good
TA,Green-winged Teal,5110,JAN-2003,0,Good
TA,Green-winged Teal,5110,FEB-2003,0,Good
TA,Green-winged Teal,5110,OCT-2003,0,Good
TA,Green-winged Teal,5110,DEC-2003,0,Good
TA,Green-winged Teal,5110,JAN-2004,0,Good
TA,Green-winged Teal,5110,FEB-2004,0,Good
TA,Green-winged Teal,5110,OCT-2004,0,Good
TA,Green-winged Teal,5110,DEC-2004,0,Good
TA,Green-winged Teal,5110,JAN-2005,0,Good
TA,Green-winged Teal,5110,FEB-2005,0,Good
TA,Green-winged Teal,5110,OCT-2005,0,Good
TA,Green-winged Teal,5110,DEC-2005,0,Good
TA,Green-winged Teal,5110,JAN-2006,0,Good
TA,Green-winged Teal,5110,FEB-2006,0,Good
TA,Green-winged Teal,5110,OCT-2006,0,Good
TA,Green-winged Teal,5110,DEC-2006,0,Good
TA,Green-winged Teal,5110,JAN-2007,0,Good
TA,Green-winged Teal,5110,FEB-2007,0,Good
TA,Green-winged Teal,5110,OCT-2007,0,Good
TA,Green-winged Teal,5110,DEC-2007,0,Poor
TA,Green-winged Teal,5110,JAN-2008,0,Good
TA,Green-winged Teal,5110,FEB-2008,0,Good
TA,Green-winged Teal,5110,OCT-2008,0,Good
TA,Green-winged Teal,5110,DEC-2008,0,Good
TA,Green-winged Teal,5110,JAN-2009,0,Good
TA,Green-winged Teal,5110,FEB-2009,0,Good
TA,Green-winged Teal,5110,OCT-2009,0,Good
TA,Green-winged Teal,5110,DEC-2009,0,Good
TA,Green-winged Teal,5110,JAN-2010,0,Good
TA,Green-winged Teal,5110,FEB-2010,0,Good
TA,Green-winged Teal,5110,OCT-2010,0,Good
TA,Green-winged Teal,5110,DEC-2010,0,Good
TA,Green-winged Teal,5110,JAN-2011,0,Good
TA,Green-winged Teal,5110,FEB-2011,0,Good
TA,Green-winged Teal,5110,OCT-2011,0,Good
TA,Green-winged Teal,5110,DEC-2011,0,Good
TA,Green-winged Teal,5110,JAN-2012,0,Good
TA,Green-winged Teal,5110,FEB-2012,0,Good
TA,Green-winged Teal,5110,JUN-2012,0,Good
TA,Green-winged Teal,5110,OCT-2012,0,Good
TA,Green-winged Teal,5110,DEC-2012,0,Good
TA,Green-winged Teal,5110,JAN-2013,0,Good
TA,Green-winged Teal,5110,FEB-2013,0,Good
TA,Green-winged Teal,5110,OCT-2013,0,Good
TA,Green-winged Teal,5110,DEC-2013,0,Good
TA,Green-winged Teal,5110,JAN-2014,0,Good
TA,Green-winged Teal,5110,FEB-2014,0,Good
TA,Green-winged Teal,5110,OCT-2014,0,Good
TA,Green-winged Teal,5110,DEC-2014,0,Good
TA,Green-winged Teal,5110,JAN-2015,0,Good
TA,Green-winged Teal,5110,FEB-2015,0,Good
TA,Green-winged Teal,5110,OCT-2015,0,Good
TA,Green-winged Teal,5110,DEC-2015,0,Good
TA,Green-winged Teal,5110,FEB-2016,0,Good
TA,Green-winged Teal,5110,OCT-2016,0,Good
TA,Green-winged Teal,5110,DEC-2016,0,Good
TA,Green-winged Teal,5110,JAN-2017,0,Good
TA,Green-winged Teal,5110,FEB-2017,0,Good
TA,Green-winged Teal,5110,OCT-2017,0,Good
TA,Green-winged Teal,5110,DEC-2017,0,Good
TA,Green-winged Teal,5110,FEB-2018,0,Good
TA,Green-winged Teal,5110,OCT-2018,0,Good
TA,Green-winged Teal,5110,DEC-2018,0,Good
TA,Green-winged Teal,5110,FEB-2019,0,Poor
PO,Pochard,5420,OCT-1999,0,Good
PO,Pochard,5420,DEC-1999,0,Good
PO,Pochard,5420,JAN-2000,0,Good
PO,Pochard,5420,FEB-2000,0,Good
PO,Pochard,5420,OCT-2000,0,Good
PO,Pochard,5420,DEC-2000,0,Good
PO,Pochard,5420,JAN-2001,0,Good
PO,Pochard,5420,FEB-2001,0,Good
PO,Pochard,5420,OCT-2001,0,Good
PO,Pochard,5420,DEC-2001,0,Good
PO,Pochard,5420,JAN-2002,0,Good
PO,Pochard,5420,FEB-2002,0,Good
PO,Pochard,5420,OCT-2002,0,Good
PO,Pochard,5420,DEC-2002,0,Good
PO,Pochard,5420,JAN-2003,0,Good
PO,Pochard,5420,FEB-2003,0,Good
PO,Pochard,5420,OCT-2003,0,Good
PO,Pochard,5420,DEC-2003,0,Good
PO,Pochard,5420,JAN-2004,0,Good
PO,Pochard,5420,FEB-2004,0,Good
PO,Pochard,5420,OCT-2004,0,Good
PO,Pochard,5420,DEC-2004,0,Good
PO,Pochard,5420,JAN-2005,0,Good
PO,Pochard,5420,FEB-2005,0,Good
PO,Pochard,5420,OCT-2005,0,Good
PO,Pochard,5420,DEC-2005,0,Good
PO,Pochard,5420,JAN-2006,0,Good
PO,Pochard,5420,FEB-2006,0,Good
