SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
CG,Canada Goose,2750,FEB-2004,0,Good
CG,Canada Goose,2750,OCT-2004,0,Good
CG,Canada Goose,2750,DEC-2004,0,Good
CG,Canada Goose,2750,JAN-2005,0,Good
CG,Canada Goose,2750,FEB-2005,0,Good
CG,Canada Goose,2750,OCT-2005,0,Good
CG,Canada Goose,2750,DEC-2005,0,Good
CG,Canada Goose,2750,JAN-2006,0,Good
CG,Canada Goose,2750,FEB-2006,0,Good
CG,Canada Goose,2750,OCT-2006,0,Good
CG,Canada Goose,2750,DEC-2006,0,Good
CG,Canada Goose,2750,JAN-2007,0,Good
CG,Canada Goose,2750,FEB-2007,0,Good
CG,Canada Goose,2750,OCT-2007,0,Good
CG,Canada Goose,2750,DEC-2007,0,Good
CG,Canada Goose,2750,JAN-2008,0,Good
CG,Canada Goose,2750,FEB-2008,0,Good
CG,Canada Goose,2750,MAR-2008,0,Good
CG,Canada Goose,2750,APR-2008,0,Good
CG,Canada Goose,2750,OCT-2008,0,Poor
CG,Canada Goose,2750,DEC-2008,0,Good
CG,Canada Goose,2750,JAN-2009,0,Good
CG,Canada Goose,2750,FEB-2009,0,Good
CG,Canada Goose,2750,OCT-2009,0,Good
CG,Canada Goose,2750,JAN-2010,0,Good
CG,Canada Goose,2750,FEB-2010,0,Good
CG,Canada Goose,2750,OCT-2010,0,Good
CG,Canada Goose,2750,DEC-2010,0,Good
CG,Canada Goose,2750,JAN-2011,0,Good
CG,Canada Goose,2750,FEB-2011,0,Good
CG,Canada Goose,2750,OCT-2011,0,Good
CG,Canada Goose,2750,DEC-2011,0,Good
CG,Canada Goose,2750,JAN-2012,0,Good
CG,Canada Goose,2750,FEB-2012,0,Good
CG,Canada Goose,2750,JUN-2012,0,Good
CG,Canada Goose,2750,OCT-2012,0,Good
CG,Canada Goose,2750,DEC-2012,0,Good
CG,Canada Goose,2750,JAN-2013,0,Good
CG,Canada Goose,2750,FEB-2013,0,Good
CG,Canada Goose,2750,OCT-2013,0,Good
CG,Canada Goose,2750,DEC-2013,0,Good
CG,Canada Goose,2750,FEB-2014,0,Good
CG,Canada Goose,2750,OCT-2014,0,Good
CG,Canada Goose,2750,DEC-2014,0,Good
CG,Canada Goose,2750,JAN-2015,0,Good
CG,Canada Goose,2750,FEB-2015,0,Good
CG,Canada Goose,2750,OCT-2015,0,Good
CG,Canada Goose,2750,DEC-2015,0,Good
CG,Canada Goose,2750,JAN-2016,0,Good
CG,Canada Goose,2750,FEB-2016,0,Good
CG,Canada Goose,2750,OCT-2016,0,Good
CG,Canada Goose,2750,DEC-2016,0,Good
CG,Canada Goose,2750,JAN-2017,0,Good
CG,Canada Goose,2750,FEB-2017,0,Good
CG,Canada Goose,2750,OCT-2017,0,Good
CG,Canada Goose,2750,DEC-2017,0,Good
CG,Canada Goose,2750,JAN-2018,0,Good
CG,Canada Goose,2750,FEB-2018,0,Good
CG,Canada Goose,2750,OCT-2018,0,Good
CG,Canada Goose,2750,DEC-2018,0,Good
CG,Canada Goose,2750,JAN-2019,0,Good
CG,Canada Goose,2750,FEB-2019,0,Good
BY,Barnacle Goose,2955,OCT-1999,0,Good
BY,Barnacle Goose,2955,DEC-1999,0,Good
BY,Barnacle Goose,2955,JAN-2000,0,Good
BY,Barnacle Goose,2955,FEB-2000,0,Good
BY,Barnacle Goose,2955,OCT-2000,0,Good
BY,Barnacle Goose,2955,DEC-2000,0,Good
BY,Barnacle Goose,2955,JAN-2001,0,Good
BY,Barnacle Goose,2955,FEB-2001,0,Good
BY,Barnacle Goose,2955,OCT-2001,0,Good
BY,Barnacle Goose,2955,DEC-2001,0,Good
BY,Barnacle Goose,2955,JAN-2002,0,Good
BY,Barnacle Goose,2955,FEB-2002,0,Good
BY,Barnacle Goose,2955,OCT-2002,0,Good
BY,Barnacle Goose,2955,DEC-2002,0,Good
BY,Barnacle Goose,2955,JAN-2003,0,Good
BY,Barnacle Goose,2955,FEB-2003,0,Good
BY,Barnacle Goose,2955,OCT-2003,0,Good
BY,Barnacle Goose,2955,DEC-2003,0,Good
BY,Barnacle Goose,2955,JAN-2004,0,Good
BY,Barnacle Goose,2955,FEB-2004,0,Good
BY,Barnacle Goose,2955,OCT-2004,0,Good
BY,Barnacle Goose,2955,DEC-2004,0,Good
BY,Barnacle Goose,2955,JAN-2005,0,Good
BY,Barnacle Goose,2955,FEB-2005,0,Good
BY,Barnacle Goose,2955,OCT-2005,0,Good
BY,Barnacle Goose,2955,DEC-2005,0,Good
BY,Barnacle Goose,2955,JAN-2006,0,Good
BY,Barnacle Goose,2955,FEB-2006,0,Good
BY,Barnacle Goose,2955,OCT-2006,0,Good
BY,Barnacle Goose,2955,DEC-2006,0,Good
BY,Barnacle Goose,2955,JAN-2007,0,Good
BY,Barnacle Goose,2955,FEB-2007,0,Good
BY,Barnacle Goose,2955,OCT-2007,12,Good
BY,Barnacle Goose,2955,DEC-2007,0,Good
BY,Barnacle Goose,2955,JAN-2008,0,Good
BY,Barnacle Goose,2955,FEB-2008,0,Good
BY,Barnacle Goose,2955,MAR-2008,0,Good
BY,Barnacle Goose,2955,APR-2008,0,Good
BY,Barnacle Goose,2955,OCT-2008,0,Poor
BY,Barnacle Goose,2955,DEC-2008,0,Good
BY,Barnacle Goose,2955,JAN-2009,0,Good
BY,Barnacle Goose,2955,FEB-2009,0,Good
BY,Barnacle Goose,2955,OCT-2009,0,Good
BY,Barnacle Goose,2955,JAN-2010,0,Good
BY,Barnacle Goose,2955,FEB-2010,0,Good
BY,Barnacle Goose,2955,OCT-2010,0,Good
BY,Barnacle Goose,2955,DEC-2010,0,Good
BY,Barnacle Goose,2955,JAN-2011,0,Good
BY,Barnacle Goose,2955,FEB-2011,0,Good
BY,Barnacle Goose,2955,OCT-2011,0,Good
BY,Barnacle Goose,2955,DEC-2011,0,Good
BY,Barnacle Goose,2955,JAN-2012,0,Good
BY,Barnacle Goose,2955,FEB-2012,0,Good
BY,Barnacle Goose,2955,JUN-2012,0,Good
BY,Barnacle Goose,2955,OCT-2012,0,Good
BY,Barnacle Goose,2955,DEC-2012,0,Good
BY,Barnacle Goose,2955,JAN-2013,0,Good
BY,Barnacle Goose,2955,FEB-2013,0,Good
BY,Barnacle Goose,2955,OCT-2013,0,Good
BY,Barnacle Goose,2955,DEC-2013,0,Good
BY,Barnacle Goose,2955,FEB-2014,0,Good
BY,Barnacle Goose,2955,OCT-2014,0,Good
BY,Barnacle Goose,2955,DEC-2014,0,Good
BY,Barnacle Goose,2955,JAN-2015,0,Good
BY,Barnacle Goose,2955,FEB-2015,0,Good
BY,Barnacle Goose,2955,OCT-2015,0,Good
BY,Barnacle Goose,2955,DEC-2015,0,Good
BY,Barnacle Goose,2955,JAN-2016,0,Good
BY,Barnacle Goose,2955,FEB-2016,0,Good
BY,Barnacle Goose,2955,OCT-2016,16,Good
BY,Barnacle Goose,2955,DEC-2016,0,Good
BY,Barnacle Goose,2955,JAN-2017,0,Good
BY,Barnacle Goose,2955,FEB-2017,0,Good
BY,Barnacle Goose,2955,OCT-2017,0,Good
BY,Barnacle Goose,2955,DEC-2017,0,Good
BY,Barnacle Goose,2955,JAN-2018,0,Good
BY,Barnacle Goose,2955,FEB-2018,0,Good
BY,Barnacle Goose,2955,OCT-2018,0,Good
BY,Barnacle Goose,2955,DEC-2018,0,Good
BY,Barnacle Goose,2955,JAN-2019,0,Good
BY,Barnacle Goose,2955,FEB-2019,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-1999,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-1999,2850,Good
JI,Greylag Goose (Icelandic),3100,JAN-2000,1220,Good
JI,Greylag Goose (Icelandic),3100,FEB-2000,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2000,1700,Good
JI,Greylag Goose (Icelandic),3100,DEC-2000,1520,Good
JI,Greylag Goose (Icelandic),3100,JAN-2001,612,Good
JI,Greylag Goose (Icelandic),3100,FEB-2001,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2001,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2001,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2002,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2002,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2002,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2002,2000,Good
JI,Greylag Goose (Icelandic),3100,JAN-2003,950,Good
JI,Greylag Goose (Icelandic),3100,FEB-2003,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2003,25,Good
JI,Greylag Goose (Icelandic),3100,DEC-2003,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2004,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2004,1350,Good
JI,Greylag Goose (Icelandic),3100,OCT-2004,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2004,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2005,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2005,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2005,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2005,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2006,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2006,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2006,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2006,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2007,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2007,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2007,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2007,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2008,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2008,0,Good
JI,Greylag Goose (Icelandic),3100,MAR-2008,0,Good
JI,Greylag Goose (Icelandic),3100,APR-2008,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2008,0,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2008,1800,Good
JI,Greylag Goose (Icelandic),3100,JAN-2009,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2009,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2009,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2010,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2010,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2010,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2010,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2011,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2011,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2011,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2011,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JUN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2012,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2013,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2013,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2013,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2013,3,Good
JI,Greylag Goose (Icelandic),3100,FEB-2014,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2014,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2014,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2015,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2015,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2015,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2015,5,Good
JI,Greylag Goose (Icelandic),3100,JAN-2016,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2016,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2016,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2016,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2017,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2017,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2017,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2018,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2018,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2018,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2018,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2019,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2019,0,Good
PG,Pink-footed Goose,3225,OCT-1999,0,Good
PG,Pink-footed Goose,3225,DEC-1999,2,Good
PG,Pink-footed Goose,3225,JAN-2000,0,Good
PG,Pink-footed Goose,3225,FEB-2000,0,Good
PG,Pink-footed Goose,3225,OCT-2000,0,Good
PG,Pink-footed Goose,3225,DEC-2000,0,Good
PG,Pink-footed Goose,3225,JAN-2001,0,Good
PG,Pink-footed Goose,3225,FEB-2001,0,Good
PG,Pink-footed Goose,3225,OCT-2001,0,Good
PG,Pink-footed Goose,3225,DEC-2001,0,Good
PG,Pink-footed Goose,3225,JAN-2002,0,Good
PG,Pink-footed Goose,3225,FEB-2002,1,Good
PG,Pink-footed Goose,3225,OCT-2002,0,Good
PG,Pink-footed Goose,3225,DEC-2002,0,Good
PG,Pink-footed Goose,3225,JAN-2003,0,Good
PG,Pink-footed Goose,3225,FEB-2003,0,Good
PG,Pink-footed Goose,3225,OCT-2003,0,Good
PG,Pink-footed Goose,3225,DEC-2003,0,Good
PG,Pink-footed Goose,3225,JAN-2004,0,Good
PG,Pink-footed Goose,3225,FEB-2004,2300,Good
PG,Pink-footed Goose,3225,OCT-2004,0,Good
PG,Pink-footed Goose,3225,DEC-2004,0,Good
PG,Pink-footed Goose,3225,JAN-2005,350,Good
PG,Pink-footed Goose,3225,FEB-2005,650,Good
PG,Pink-footed Goose,3225,OCT-2005,0,Good
PG,Pink-footed Goose,3225,DEC-2005,0,Good
PG,Pink-footed Goose,3225,JAN-2006,1250,Good
PG,Pink-footed Goose,3225,FEB-2006,0,Good
PG,Pink-footed Goose,3225,OCT-2006,0,Good
PG,Pink-footed Goose,3225,DEC-2006,0,Good
PG,Pink-footed Goose,3225,JAN-2007,300,Good
PG,Pink-footed Goose,3225,FEB-2007,0,Good
PG,Pink-footed Goose,3225,OCT-2007,0,Good
PG,Pink-footed Goose,3225,DEC-2007,0,Good
PG,Pink-footed Goose,3225,JAN-2008,0,Good
PG,Pink-footed Goose,3225,FEB-2008,0,Good
PG,Pink-footed Goose,3225,MAR-2008,0,Good
PG,Pink-footed Goose,3225,APR-2008,0,Good
PG,Pink-footed Goose,3225,OCT-2008,0,Poor
PG,Pink-footed Goose,3225,DEC-2008,1400,Good
PG,Pink-footed Goose,3225,JAN-2009,0,Good
PG,Pink-footed Goose,3225,FEB-2009,34,Good
PG,Pink-footed Goose,3225,OCT-2009,0,Good
PG,Pink-footed Goose,3225,JAN-2010,0,Good
PG,Pink-footed Goose,3225,FEB-2010,0,Good
PG,Pink-footed Goose,3225,OCT-2010,0,Good
PG,Pink-footed Goose,3225,DEC-2010,0,Good
PG,Pink-footed Goose,3225,JAN-2011,0,Good
PG,Pink-footed Goose,3225,FEB-2011,19,Good
PG,Pink-footed Goose,3225,OCT-2011,180,Good
PG,Pink-footed Goose,3225,DEC-2011,0,Good
PG,Pink-footed Goose,3225,JAN-2012,580,Good
PG,Pink-footed Goose,3225,FEB-2012,1300,Good
PG,Pink-footed Goose,3225,JUN-2012,0,Good
PG,Pink-footed Goose,3225,OCT-2012,160,Good
PG,Pink-footed Goose,3225,DEC-2012,0,Good
PG,Pink-footed Goose,3225,JAN-2013,0,Good
PG,Pink-footed Goose,3225,FEB-2013,0,Good
PG,Pink-footed Goose,3225,OCT-2013,360,Good
PG,Pink-footed Goose,3225,DEC-2013,0,Good
PG,Pink-footed Goose,3225,FEB-2014,0,Good
PG,Pink-footed Goose,3225,OCT-2014,0,Good
PG,Pink-footed Goose,3225,DEC-2014,0,Good
PG,Pink-footed Goose,3225,JAN-2015,1,Good
PG,Pink-footed Goose,3225,FEB-2015,0,Good
PG,Pink-footed Goose,3225,OCT-2015,900,Good
PG,Pink-footed Goose,3225,DEC-2015,0,Good
PG,Pink-footed Goose,3225,JAN-2016,0,Good
PG,Pink-footed Goose,3225,FEB-2016,0,Good
PG,Pink-footed Goose,3225,OCT-2016,0,Good
PG,Pink-footed Goose,3225,DEC-2016,0,Good
PG,Pink-footed Goose,3225,JAN-2017,0,Good
PG,Pink-footed Goose,3225,FEB-2017,0,Good
PG,Pink-footed Goose,3225,OCT-2017,0,Good
PG,Pink-footed Goose,3225,DEC-2017,65,Good
PG,Pink-footed Goose,3225,JAN-2018,0,Good
PG,Pink-footed Goose,3225,FEB-2018,0,Good
PG,Pink-footed Goose,3225,OCT-2018,0,Good
PG,Pink-footed Goose,3225,DEC-2018,0,Good
PG,Pink-footed Goose,3225,JAN-2019,0,Good
PG,Pink-footed Goose,3225,FEB-2019,0,Good
MS,Mute Swan,3380,OCT-1999,16,Good
MS,Mute Swan,3380,DEC-1999,3,Good
MS,Mute Swan,3380,JAN-2000,2,Good
MS,Mute Swan,3380,FEB-2000,2,Good
MS,Mute Swan,3380,OCT-2000,4,Good
MS,Mute Swan,3380,DEC-2000,15,Good
MS,Mute Swan,3380,JAN-2001,14,Good
MS,Mute Swan,3380,FEB-2001,12,Good
MS,Mute Swan,3380,OCT-2001,0,Good
MS,Mute Swan,3380,DEC-2001,12,Good
MS,Mute Swan,3380,JAN-2002,10,Good
MS,Mute Swan,3380,FEB-2002,8,Good
MS,Mute Swan,3380,OCT-2002,0,Good
MS,Mute Swan,3380,DEC-2002,2,Good
MS,Mute Swan,3380,JAN-2003,4,Good
MS,Mute Swan,3380,FEB-2003,0,Good
MS,Mute Swan,3380,OCT-2003,0,Good
MS,Mute Swan,3380,DEC-2003,2,Good
MS,Mute Swan,3380,JAN-2004,2,Good
MS,Mute Swan,3380,FEB-2004,0,Good
MS,Mute Swan,3380,OCT-2004,0,Good
MS,Mute Swan,3380,DEC-2004,0,Good
MS,Mute Swan,3380,JAN-2005,2,Good
MS,Mute Swan,3380,FEB-2005,0,Good
MS,Mute Swan,3380,OCT-2005,0,Good
MS,Mute Swan,3380,DEC-2005,2,Good
MS,Mute Swan,3380,JAN-2006,0,Good
MS,Mute Swan,3380,FEB-2006,0,Good
MS,Mute Swan,3380,OCT-2006,0,Good
MS,Mute Swan,3380,DEC-2006,0,Good
MS,Mute Swan,3380,JAN-2007,2,Good
MS,Mute Swan,3380,FEB-2007,0,Good
MS,Mute Swan,3380,OCT-2007,0,Good
MS,Mute Swan,3380,DEC-2007,0,Good
MS,Mute Swan,3380,JAN-2008,0,Good
MS,Mute Swan,3380,FEB-2008,0,Good
MS,Mute Swan,3380,MAR-2008,0,Good
MS,Mute Swan,3380,APR-2008,0,Good
MS,Mute Swan,3380,OCT-2008,0,Poor
MS,Mute Swan,3380,DEC-2008,0,Good
MS,Mute Swan,3380,JAN-2009,0,Good
MS,Mute Swan,3380,FEB-2009,0,Good
MS,Mute Swan,3380,OCT-2009,0,Good
MS,Mute Swan,3380,JAN-2010,0,Good
MS,Mute Swan,3380,FEB-2010,0,Good
MS,Mute Swan,3380,OCT-2010,2,Good
MS,Mute Swan,3380,DEC-2010,0,Good
MS,Mute Swan,3380,JAN-2011,0,Good
MS,Mute Swan,3380,FEB-2011,0,Good
MS,Mute Swan,3380,OCT-2011,0,Good
MS,Mute Swan,3380,DEC-2011,7,Good
MS,Mute Swan,3380,JAN-2012,0,Good
MS,Mute Swan,3380,FEB-2012,0,Good
MS,Mute Swan,3380,JUN-2012,0,Good
MS,Mute Swan,3380,OCT-2012,0,Good
MS,Mute Swan,3380,DEC-2012,6,Good
MS,Mute Swan,3380,JAN-2013,15,Good
MS,Mute Swan,3380,FEB-2013,5,Good
MS,Mute Swan,3380,OCT-2013,16,Good
MS,Mute Swan,3380,DEC-2013,0,Good
MS,Mute Swan,3380,FEB-2014,0,Good
MS,Mute Swan,3380,OCT-2014,2,Good
MS,Mute Swan,3380,DEC-2014,0,Good
MS,Mute Swan,3380,JAN-2015,2,Good
MS,Mute Swan,3380,FEB-2015,0,Good
MS,Mute Swan,3380,OCT-2015,0,Good
MS,Mute Swan,3380,DEC-2015,0,Good
MS,Mute Swan,3380,JAN-2016,0,Good
MS,Mute Swan,3380,FEB-2016,0,Good
MS,Mute Swan,3380,OCT-2016,4,Good
MS,Mute Swan,3380,DEC-2016,0,Good
MS,Mute Swan,3380,JAN-2017,0,Good
MS,Mute Swan,3380,FEB-2017,0,Good
MS,Mute Swan,3380,OCT-2017,0,Good
