SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
DN,Dunlin,42840,DEC-2017,40,Good
DN,Dunlin,42840,JAN-2018,120,Good
DN,Dunlin,42840,FEB-2018,0,Good
DN,Dunlin,42840,OCT-2018,50,Good
DN,Dunlin,42840,DEC-2018,0,Good
DN,Dunlin,42840,JAN-2019,30,Good
DN,Dunlin,42840,FEB-2019,40,Good
PS,Purple Sandpiper,43010,OCT-1999,0,Good
PS,Purple Sandpiper,43010,DEC-1999,0,Good
PS,Purple Sandpiper,43010,JAN-2000,0,Good
PS,Purple Sandpiper,43010,FEB-2000,0,Good
PS,Purple Sandpiper,43010,OCT-2000,0,Good
PS,Purple Sandpiper,43010,DEC-2000,0,Good
PS,Purple Sandpiper,43010,JAN-2001,0,Good
PS,Purple Sandpiper,43010,FEB-2001,0,Good
PS,Purple Sandpiper,43010,OCT-2001,0,Good
PS,Purple Sandpiper,43010,DEC-2001,0,Good
PS,Purple Sandpiper,43010,JAN-2002,0,Good
PS,Purple Sandpiper,43010,FEB-2002,0,Good
PS,Purple Sandpiper,43010,OCT-2002,0,Good
PS,Purple Sandpiper,43010,DEC-2002,0,Good
PS,Purple Sandpiper,43010,JAN-2003,0,Good
PS,Purple Sandpiper,43010,FEB-2003,0,Good
PS,Purple Sandpiper,43010,OCT-2003,0,Good
PS,Purple Sandpiper,43010,DEC-2003,0,Good
PS,Purple Sandpiper,43010,JAN-2004,0,Good
PS,Purple Sandpiper,43010,FEB-2004,0,Good
PS,Purple Sandpiper,43010,OCT-2004,0,Good
PS,Purple Sandpiper,43010,DEC-2004,0,Good
PS,Purple Sandpiper,43010,JAN-2005,0,Good
PS,Purple Sandpiper,43010,FEB-2005,0,Good
PS,Purple Sandpiper,43010,OCT-2005,0,Good
PS,Purple Sandpiper,43010,DEC-2005,0,Good
PS,Purple Sandpiper,43010,JAN-2006,0,Good
PS,Purple Sandpiper,43010,FEB-2006,0,Good
PS,Purple Sandpiper,43010,OCT-2006,0,Good
PS,Purple Sandpiper,43010,DEC-2006,0,Good
PS,Purple Sandpiper,43010,JAN-2007,0,Good
PS,Purple Sandpiper,43010,FEB-2007,0,Good
PS,Purple Sandpiper,43010,OCT-2007,0,Good
PS,Purple Sandpiper,43010,DEC-2007,0,Poor
PS,Purple Sandpiper,43010,JAN-2008,0,Poor
PS,Purple Sandpiper,43010,FEB-2008,0,Good
PS,Purple Sandpiper,43010,OCT-2008,0,Poor
PS,Purple Sandpiper,43010,DEC-2008,0,Good
PS,Purple Sandpiper,43010,JAN-2009,0,Good
PS,Purple Sandpiper,43010,FEB-2009,0,Good
PS,Purple Sandpiper,43010,OCT-2009,0,Good
PS,Purple Sandpiper,43010,DEC-2009,0,Good
PS,Purple Sandpiper,43010,JAN-2010,0,Good
PS,Purple Sandpiper,43010,FEB-2010,0,Good
PS,Purple Sandpiper,43010,OCT-2010,0,Good
PS,Purple Sandpiper,43010,DEC-2010,0,Poor
PS,Purple Sandpiper,43010,JAN-2011,0,Poor
PS,Purple Sandpiper,43010,FEB-2011,0,Good
PS,Purple Sandpiper,43010,OCT-2011,0,Good
PS,Purple Sandpiper,43010,DEC-2011,0,Good
PS,Purple Sandpiper,43010,JAN-2012,0,Poor
PS,Purple Sandpiper,43010,FEB-2012,0,Good
PS,Purple Sandpiper,43010,JUN-2012,0,Good
PS,Purple Sandpiper,43010,OCT-2012,0,Good
PS,Purple Sandpiper,43010,DEC-2012,0,Good
PS,Purple Sandpiper,43010,JAN-2013,0,Good
PS,Purple Sandpiper,43010,FEB-2013,0,Good
PS,Purple Sandpiper,43010,OCT-2013,0,Good
PS,Purple Sandpiper,43010,DEC-2013,0,Good
PS,Purple Sandpiper,43010,JAN-2014,0,Good
PS,Purple Sandpiper,43010,FEB-2014,0,Good
PS,Purple Sandpiper,43010,OCT-2014,0,Good
PS,Purple Sandpiper,43010,DEC-2014,0,Good
PS,Purple Sandpiper,43010,JAN-2015,0,Poor
PS,Purple Sandpiper,43010,FEB-2015,0,Good
PS,Purple Sandpiper,43010,OCT-2015,0,Good
PS,Purple Sandpiper,43010,DEC-2015,0,Good
PS,Purple Sandpiper,43010,JAN-2016,0,Good
PS,Purple Sandpiper,43010,FEB-2016,0,Good
PS,Purple Sandpiper,43010,OCT-2016,0,Good
PS,Purple Sandpiper,43010,DEC-2016,40,Good
PS,Purple Sandpiper,43010,JAN-2017,0,Good
PS,Purple Sandpiper,43010,FEB-2017,0,Good
PS,Purple Sandpiper,43010,OCT-2017,0,Good
PS,Purple Sandpiper,43010,DEC-2017,0,Good
PS,Purple Sandpiper,43010,JAN-2018,0,Good
PS,Purple Sandpiper,43010,FEB-2018,0,Good
PS,Purple Sandpiper,43010,OCT-2018,0,Good
PS,Purple Sandpiper,43010,DEC-2018,0,Good
PS,Purple Sandpiper,43010,JAN-2019,0,Good
PS,Purple Sandpiper,43010,FEB-2019,0,Good
RK,Redshank,43920,OCT-1999,60,Good
RK,Redshank,43920,DEC-1999,90,Good
RK,Redshank,43920,JAN-2000,200,Good
RK,Redshank,43920,FEB-2000,24,Good
RK,Redshank,43920,OCT-2000,450,Good
RK,Redshank,43920,DEC-2000,174,Good
RK,Redshank,43920,JAN-2001,250,Good
RK,Redshank,43920,FEB-2001,200,Good
RK,Redshank,43920,OCT-2001,48,Good
RK,Redshank,43920,DEC-2001,35,Good
RK,Redshank,43920,JAN-2002,60,Good
RK,Redshank,43920,FEB-2002,8,Good
RK,Redshank,43920,OCT-2002,86,Good
RK,Redshank,43920,DEC-2002,89,Good
RK,Redshank,43920,JAN-2003,350,Good
RK,Redshank,43920,FEB-2003,25,Good
RK,Redshank,43920,OCT-2003,80,Good
RK,Redshank,43920,DEC-2003,22,Good
RK,Redshank,43920,JAN-2004,50,Good
RK,Redshank,43920,FEB-2004,70,Good
RK,Redshank,43920,OCT-2004,36,Good
RK,Redshank,43920,DEC-2004,380,Good
RK,Redshank,43920,JAN-2005,250,Good
RK,Redshank,43920,FEB-2005,30,Good
RK,Redshank,43920,OCT-2005,55,Good
RK,Redshank,43920,DEC-2005,5,Good
RK,Redshank,43920,JAN-2006,4,Good
RK,Redshank,43920,FEB-2006,30,Good
RK,Redshank,43920,OCT-2006,8,Good
RK,Redshank,43920,DEC-2006,40,Good
RK,Redshank,43920,JAN-2007,2,Good
RK,Redshank,43920,FEB-2007,30,Good
RK,Redshank,43920,OCT-2007,30,Good
RK,Redshank,43920,DEC-2007,3,Poor
RK,Redshank,43920,JAN-2008,34,Poor
RK,Redshank,43920,FEB-2008,42,Good
RK,Redshank,43920,OCT-2008,77,Poor
RK,Redshank,43920,DEC-2008,0,Good
RK,Redshank,43920,JAN-2009,30,Good
RK,Redshank,43920,FEB-2009,25,Good
RK,Redshank,43920,OCT-2009,38,Good
RK,Redshank,43920,DEC-2009,41,Good
RK,Redshank,43920,JAN-2010,31,Good
RK,Redshank,43920,FEB-2010,76,Good
RK,Redshank,43920,OCT-2010,95,Good
RK,Redshank,43920,DEC-2010,0,Poor
RK,Redshank,43920,JAN-2011,103,Poor
RK,Redshank,43920,FEB-2011,18,Good
RK,Redshank,43920,OCT-2011,15,Good
RK,Redshank,43920,DEC-2011,55,Good
RK,Redshank,43920,JAN-2012,51,Poor
RK,Redshank,43920,FEB-2012,54,Good
RK,Redshank,43920,JUN-2012,3,Good
RK,Redshank,43920,OCT-2012,6,Good
RK,Redshank,43920,DEC-2012,48,Good
RK,Redshank,43920,JAN-2013,37,Good
RK,Redshank,43920,FEB-2013,57,Good
RK,Redshank,43920,OCT-2013,14,Good
RK,Redshank,43920,DEC-2013,64,Good
RK,Redshank,43920,JAN-2014,10,Good
RK,Redshank,43920,FEB-2014,9,Good
RK,Redshank,43920,OCT-2014,50,Good
RK,Redshank,43920,DEC-2014,35,Good
RK,Redshank,43920,JAN-2015,50,Poor
RK,Redshank,43920,FEB-2015,0,Good
RK,Redshank,43920,OCT-2015,34,Good
RK,Redshank,43920,DEC-2015,49,Good
RK,Redshank,43920,JAN-2016,25,Good
RK,Redshank,43920,FEB-2016,4,Good
RK,Redshank,43920,OCT-2016,75,Good
RK,Redshank,43920,DEC-2016,30,Good
RK,Redshank,43920,JAN-2017,10,Good
RK,Redshank,43920,FEB-2017,0,Good
RK,Redshank,43920,OCT-2017,43,Good
RK,Redshank,43920,DEC-2017,20,Good
RK,Redshank,43920,JAN-2018,6,Good
RK,Redshank,43920,FEB-2018,57,Good
RK,Redshank,43920,OCT-2018,127,Good
RK,Redshank,43920,DEC-2018,0,Good
RK,Redshank,43920,JAN-2019,100,Good
RK,Redshank,43920,FEB-2019,80,Good
GK,Greenshank,44020,OCT-1999,1,Good
GK,Greenshank,44020,DEC-1999,0,Good
GK,Greenshank,44020,JAN-2000,0,Good
GK,Greenshank,44020,FEB-2000,0,Good
GK,Greenshank,44020,OCT-2000,0,Good
GK,Greenshank,44020,DEC-2000,0,Good
GK,Greenshank,44020,JAN-2001,0,Good
GK,Greenshank,44020,FEB-2001,0,Good
GK,Greenshank,44020,OCT-2001,0,Good
GK,Greenshank,44020,DEC-2001,0,Good
GK,Greenshank,44020,JAN-2002,0,Good
GK,Greenshank,44020,FEB-2002,0,Good
GK,Greenshank,44020,OCT-2002,0,Good
GK,Greenshank,44020,DEC-2002,0,Good
GK,Greenshank,44020,JAN-2003,0,Good
GK,Greenshank,44020,FEB-2003,0,Good
GK,Greenshank,44020,OCT-2003,0,Good
GK,Greenshank,44020,DEC-2003,0,Good
GK,Greenshank,44020,JAN-2004,0,Good
GK,Greenshank,44020,FEB-2004,0,Good
GK,Greenshank,44020,OCT-2004,0,Good
GK,Greenshank,44020,DEC-2004,0,Good
GK,Greenshank,44020,JAN-2005,0,Good
GK,Greenshank,44020,FEB-2005,0,Good
GK,Greenshank,44020,OCT-2005,0,Good
GK,Greenshank,44020,DEC-2005,0,Good
GK,Greenshank,44020,JAN-2006,0,Good
GK,Greenshank,44020,FEB-2006,0,Good
GK,Greenshank,44020,OCT-2006,0,Good
GK,Greenshank,44020,DEC-2006,0,Good
GK,Greenshank,44020,JAN-2007,0,Good
GK,Greenshank,44020,FEB-2007,0,Good
GK,Greenshank,44020,OCT-2007,0,Good
GK,Greenshank,44020,DEC-2007,0,Poor
GK,Greenshank,44020,JAN-2008,0,Poor
GK,Greenshank,44020,FEB-2008,0,Good
GK,Greenshank,44020,OCT-2008,0,Poor
GK,Greenshank,44020,DEC-2008,0,Good
GK,Greenshank,44020,JAN-2009,0,Good
GK,Greenshank,44020,FEB-2009,0,Good
GK,Greenshank,44020,OCT-2009,0,Good
GK,Greenshank,44020,DEC-2009,0,Good
GK,Greenshank,44020,JAN-2010,0,Good
GK,Greenshank,44020,FEB-2010,0,Good
GK,Greenshank,44020,OCT-2010,0,Good
GK,Greenshank,44020,DEC-2010,0,Poor
GK,Greenshank,44020,JAN-2011,0,Poor
GK,Greenshank,44020,FEB-2011,0,Good
GK,Greenshank,44020,OCT-2011,0,Good
GK,Greenshank,44020,DEC-2011,0,Good
GK,Greenshank,44020,JAN-2012,0,Poor
GK,Greenshank,44020,FEB-2012,0,Good
GK,Greenshank,44020,JUN-2012,0,Good
GK,Greenshank,44020,OCT-2012,0,Good
GK,Greenshank,44020,DEC-2012,0,Good
GK,Greenshank,44020,JAN-2013,0,Good
GK,Greenshank,44020,FEB-2013,0,Good
GK,Greenshank,44020,OCT-2013,0,Good
GK,Greenshank,44020,DEC-2013,0,Good
GK,Greenshank,44020,JAN-2014,0,Good
GK,Greenshank,44020,FEB-2014,0,Good
GK,Greenshank,44020,OCT-2014,0,Good
GK,Greenshank,44020,DEC-2014,0,Good
GK,Greenshank,44020,JAN-2015,0,Poor
GK,Greenshank,44020,FEB-2015,0,Good
GK,Greenshank,44020,OCT-2015,0,Good
GK,Greenshank,44020,DEC-2015,0,Good
GK,Greenshank,44020,JAN-2016,0,Good
GK,Greenshank,44020,FEB-2016,0,Good
GK,Greenshank,44020,OCT-2016,0,Good
GK,Greenshank,44020,DEC-2016,0,Good
GK,Greenshank,44020,JAN-2017,0,Good
GK,Greenshank,44020,FEB-2017,0,Good
GK,Greenshank,44020,OCT-2017,0,Good
GK,Greenshank,44020,DEC-2017,0,Good
GK,Greenshank,44020,JAN-2018,0,Good
GK,Greenshank,44020,FEB-2018,0,Good
GK,Greenshank,44020,OCT-2018,3,Good
GK,Greenshank,44020,DEC-2018,70,Good
GK,Greenshank,44020,JAN-2019,0,Good
GK,Greenshank,44020,FEB-2019,0,Good
BH,Black-headed Gull,45190,FEB-2010,83,Good
BH,Black-headed Gull,45190,JUN-2012,50,Good
BH,Black-headed Gull,45190,JAN-2018,0,Good
CM,Common Gull,45530,FEB-2010,0,Good
CM,Common Gull,45530,JUN-2012,23,Good
CM,Common Gull,45530,JAN-2018,0,Good
GB,Great Black-backed Gull,45620,FEB-2010,0,Good
GB,Great Black-backed Gull,45620,JUN-2012,1,Good
GB,Great Black-backed Gull,45620,JAN-2018,0,Good
HG,Herring Gull,45830,FEB-2010,2,Good
HG,Herring Gull,45830,JUN-2012,11,Good
HG,Herring Gull,45830,JAN-2018,0,Good
