SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
TT,Turnstone,42510,JAN-2012,11,Good
TT,Turnstone,42510,FEB-2012,18,Good
TT,Turnstone,42510,JUN-2012,0,Good
TT,Turnstone,42510,OCT-2012,0,Good
TT,Turnstone,42510,DEC-2012,15,Good
TT,Turnstone,42510,JAN-2013,9,Good
TT,Turnstone,42510,FEB-2013,17,Good
TT,Turnstone,42510,OCT-2013,12,Good
TT,Turnstone,42510,DEC-2013,17,Good
TT,Turnstone,42510,JAN-2014,10,Good
TT,Turnstone,42510,FEB-2014,18,Good
TT,Turnstone,42510,OCT-2014,16,Good
TT,Turnstone,42510,DEC-2014,8,Good
TT,Turnstone,42510,JAN-2015,12,Good
TT,Turnstone,42510,FEB-2015,19,Good
TT,Turnstone,42510,OCT-2015,45,Good
TT,Turnstone,42510,DEC-2015,12,Good
TT,Turnstone,42510,JAN-2016,25,Good
TT,Turnstone,42510,FEB-2016,0,Good
TT,Turnstone,42510,OCT-2016,7,Good
TT,Turnstone,42510,DEC-2016,15,Good
TT,Turnstone,42510,JAN-2017,21,Good
TT,Turnstone,42510,FEB-2017,0,Good
TT,Turnstone,42510,OCT-2017,15,Good
TT,Turnstone,42510,DEC-2017,22,Good
TT,Turnstone,42510,JAN-2018,25,Good
TT,Turnstone,42510,FEB-2018,24,Good
TT,Turnstone,42510,OCT-2018,14,Good
TT,Turnstone,42510,DEC-2018,18,Good
TT,Turnstone,42510,JAN-2019,18,Good
TT,Turnstone,42510,FEB-2019,19,Good
DN,Dunlin,42840,OCT-1999,0,Good
DN,Dunlin,42840,DEC-1999,8,Good
DN,Dunlin,42840,JAN-2000,0,Good
DN,Dunlin,42840,FEB-2000,0,Good
DN,Dunlin,42840,OCT-2000,0,Good
DN,Dunlin,42840,DEC-2000,0,Good
DN,Dunlin,42840,JAN-2001,0,Good
DN,Dunlin,42840,FEB-2001,0,Good
DN,Dunlin,42840,OCT-2001,0,Good
DN,Dunlin,42840,DEC-2001,0,Good
DN,Dunlin,42840,JAN-2002,0,Good
DN,Dunlin,42840,FEB-2002,0,Good
DN,Dunlin,42840,OCT-2002,0,Good
DN,Dunlin,42840,DEC-2002,0,Good
DN,Dunlin,42840,JAN-2003,0,Good
DN,Dunlin,42840,FEB-2003,0,Good
DN,Dunlin,42840,OCT-2003,0,Good
DN,Dunlin,42840,DEC-2003,0,Good
DN,Dunlin,42840,JAN-2004,1,Good
DN,Dunlin,42840,FEB-2004,0,Good
DN,Dunlin,42840,OCT-2004,0,Good
DN,Dunlin,42840,DEC-2004,0,Good
DN,Dunlin,42840,JAN-2005,4,Good
DN,Dunlin,42840,FEB-2005,0,Good
DN,Dunlin,42840,OCT-2005,0,Good
DN,Dunlin,42840,DEC-2005,0,Good
DN,Dunlin,42840,FEB-2006,0,Good
DN,Dunlin,42840,OCT-2006,0,Good
DN,Dunlin,42840,DEC-2006,0,Good
DN,Dunlin,42840,JAN-2007,0,Good
DN,Dunlin,42840,FEB-2007,0,Good
DN,Dunlin,42840,OCT-2007,0,Good
DN,Dunlin,42840,DEC-2007,0,Poor
DN,Dunlin,42840,JAN-2008,0,Good
DN,Dunlin,42840,FEB-2008,0,Good
DN,Dunlin,42840,OCT-2008,0,Poor
DN,Dunlin,42840,DEC-2008,0,Good
DN,Dunlin,42840,JAN-2009,0,Good
DN,Dunlin,42840,FEB-2009,0,Good
DN,Dunlin,42840,OCT-2009,0,Good
DN,Dunlin,42840,JAN-2010,0,Good
DN,Dunlin,42840,FEB-2010,0,Good
DN,Dunlin,42840,OCT-2010,0,Good
DN,Dunlin,42840,DEC-2010,0,Good
DN,Dunlin,42840,JAN-2011,0,Good
DN,Dunlin,42840,FEB-2011,0,Good
DN,Dunlin,42840,OCT-2011,0,Good
DN,Dunlin,42840,DEC-2011,0,Good
DN,Dunlin,42840,JAN-2012,0,Good
DN,Dunlin,42840,FEB-2012,0,Good
DN,Dunlin,42840,JUN-2012,0,Good
DN,Dunlin,42840,OCT-2012,0,Good
DN,Dunlin,42840,DEC-2012,0,Good
DN,Dunlin,42840,JAN-2013,0,Good
DN,Dunlin,42840,FEB-2013,0,Good
DN,Dunlin,42840,OCT-2013,0,Good
DN,Dunlin,42840,DEC-2013,0,Good
DN,Dunlin,42840,JAN-2014,0,Good
DN,Dunlin,42840,FEB-2014,0,Good
DN,Dunlin,42840,OCT-2014,0,Good
DN,Dunlin,42840,DEC-2014,0,Good
DN,Dunlin,42840,JAN-2015,0,Good
DN,Dunlin,42840,FEB-2015,0,Good
DN,Dunlin,42840,OCT-2015,0,Good
DN,Dunlin,42840,DEC-2015,0,Good
DN,Dunlin,42840,JAN-2016,0,Good
DN,Dunlin,42840,FEB-2016,0,Good
DN,Dunlin,42840,OCT-2016,0,Good
DN,Dunlin,42840,DEC-2016,0,Good
DN,Dunlin,42840,JAN-2017,0,Good
DN,Dunlin,42840,FEB-2017,0,Good
DN,Dunlin,42840,OCT-2017,0,Good
DN,Dunlin,42840,DEC-2017,0,Good
DN,Dunlin,42840,JAN-2018,0,Good
DN,Dunlin,42840,FEB-2018,0,Good
DN,Dunlin,42840,OCT-2018,0,Good
DN,Dunlin,42840,DEC-2018,0,Good
DN,Dunlin,42840,JAN-2019,0,Good
DN,Dunlin,42840,FEB-2019,0,Good
RK,Redshank,43920,OCT-1999,90,Good
RK,Redshank,43920,DEC-1999,4,Good
RK,Redshank,43920,JAN-2000,2,Good
RK,Redshank,43920,FEB-2000,39,Good
RK,Redshank,43920,OCT-2000,3,Good
RK,Redshank,43920,DEC-2000,25,Good
RK,Redshank,43920,JAN-2001,25,Good
RK,Redshank,43920,FEB-2001,22,Good
RK,Redshank,43920,OCT-2001,37,Good
RK,Redshank,43920,DEC-2001,7,Good
RK,Redshank,43920,JAN-2002,22,Good
RK,Redshank,43920,FEB-2002,33,Good
RK,Redshank,43920,OCT-2002,54,Good
RK,Redshank,43920,DEC-2002,21,Good
RK,Redshank,43920,JAN-2003,14,Good
RK,Redshank,43920,FEB-2003,37,Good
RK,Redshank,43920,OCT-2003,55,Good
RK,Redshank,43920,DEC-2003,15,Good
RK,Redshank,43920,JAN-2004,24,Good
RK,Redshank,43920,FEB-2004,25,Good
RK,Redshank,43920,OCT-2004,0,Good
RK,Redshank,43920,DEC-2004,12,Good
RK,Redshank,43920,JAN-2005,22,Good
RK,Redshank,43920,FEB-2005,29,Good
RK,Redshank,43920,OCT-2005,20,Good
RK,Redshank,43920,DEC-2005,1,Good
RK,Redshank,43920,FEB-2006,10,Good
RK,Redshank,43920,OCT-2006,43,Good
RK,Redshank,43920,DEC-2006,2,Good
RK,Redshank,43920,JAN-2007,9,Good
RK,Redshank,43920,FEB-2007,19,Good
RK,Redshank,43920,OCT-2007,18,Good
RK,Redshank,43920,DEC-2007,5,Poor
RK,Redshank,43920,JAN-2008,10,Good
RK,Redshank,43920,FEB-2008,10,Good
RK,Redshank,43920,OCT-2008,3,Poor
RK,Redshank,43920,DEC-2008,2,Good
RK,Redshank,43920,JAN-2009,3,Good
RK,Redshank,43920,FEB-2009,3,Good
RK,Redshank,43920,OCT-2009,35,Good
RK,Redshank,43920,JAN-2010,6,Good
RK,Redshank,43920,FEB-2010,17,Good
RK,Redshank,43920,OCT-2010,5,Good
RK,Redshank,43920,DEC-2010,2,Good
RK,Redshank,43920,JAN-2011,4,Good
RK,Redshank,43920,FEB-2011,14,Good
RK,Redshank,43920,OCT-2011,6,Good
RK,Redshank,43920,DEC-2011,4,Good
RK,Redshank,43920,JAN-2012,8,Good
RK,Redshank,43920,FEB-2012,11,Good
RK,Redshank,43920,JUN-2012,0,Good
RK,Redshank,43920,OCT-2012,4,Good
RK,Redshank,43920,DEC-2012,4,Good
RK,Redshank,43920,JAN-2013,8,Good
RK,Redshank,43920,FEB-2013,15,Good
RK,Redshank,43920,OCT-2013,3,Good
RK,Redshank,43920,DEC-2013,3,Good
RK,Redshank,43920,JAN-2014,6,Good
RK,Redshank,43920,FEB-2014,5,Good
RK,Redshank,43920,OCT-2014,5,Good
RK,Redshank,43920,DEC-2014,7,Good
RK,Redshank,43920,JAN-2015,3,Good
RK,Redshank,43920,FEB-2015,7,Good
RK,Redshank,43920,OCT-2015,7,Good
RK,Redshank,43920,DEC-2015,3,Good
RK,Redshank,43920,JAN-2016,2,Good
RK,Redshank,43920,FEB-2016,8,Good
RK,Redshank,43920,OCT-2016,18,Good
RK,Redshank,43920,DEC-2016,7,Good
RK,Redshank,43920,JAN-2017,16,Good
RK,Redshank,43920,FEB-2017,23,Good
RK,Redshank,43920,OCT-2017,10,Good
RK,Redshank,43920,DEC-2017,9,Good
RK,Redshank,43920,JAN-2018,13,Good
RK,Redshank,43920,FEB-2018,10,Good
RK,Redshank,43920,OCT-2018,13,Good
RK,Redshank,43920,DEC-2018,11,Good
RK,Redshank,43920,JAN-2019,8,Good
RK,Redshank,43920,FEB-2019,12,Good
BH,Black-headed Gull,45190,DEC-2003,10,Good
BH,Black-headed Gull,45190,DEC-2004,0,Good
BH,Black-headed Gull,45190,JUN-2012,0,Good
BH,Black-headed Gull,45190,JAN-2014,0,Good
BH,Black-headed Gull,45190,JAN-2018,0,Good
BH,Black-headed Gull,45190,FEB-2018,0,Good
LU,Little Gull,45270,DEC-2003,0,Good
LU,Little Gull,45270,DEC-2004,0,Good
LU,Little Gull,45270,JUN-2012,0,Good
LU,Little Gull,45270,JAN-2014,1,Good
LU,Little Gull,45270,JAN-2018,0,Good
LU,Little Gull,45270,FEB-2018,0,Good
CM,Common Gull,45530,DEC-2003,15,Good
CM,Common Gull,45530,DEC-2004,0,Good
CM,Common Gull,45530,JUN-2012,0,Good
CM,Common Gull,45530,JAN-2014,0,Good
CM,Common Gull,45530,JAN-2018,0,Good
CM,Common Gull,45530,FEB-2018,0,Good
GB,Great Black-backed Gull,45620,DEC-2003,0,Good
GB,Great Black-backed Gull,45620,DEC-2004,0,Good
GB,Great Black-backed Gull,45620,JUN-2012,1,Good
GB,Great Black-backed Gull,45620,JAN-2014,0,Good
GB,Great Black-backed Gull,45620,JAN-2018,0,Good
GB,Great Black-backed Gull,45620,FEB-2018,0,Good
HG,Herring Gull,45830,DEC-2003,23,Good
HG,Herring Gull,45830,DEC-2004,300,Good
HG,Herring Gull,45830,JUN-2012,25,Good
HG,Herring Gull,45830,JAN-2014,0,Good
HG,Herring Gull,45830,JAN-2018,0,Good
HG,Herring Gull,45830,FEB-2018,0,Good
TE,Sandwich Tern,46400,OCT-2001,0,Good
TE,Sandwich Tern,46400,DEC-2001,0,Good
TE,Sandwich Tern,46400,JAN-2002,0,Good
TE,Sandwich Tern,46400,FEB-2002,0,Good
TE,Sandwich Tern,46400,OCT-2006,2,Good
TE,Sandwich Tern,46400,OCT-2007,0,Good
TE,Sandwich Tern,46400,DEC-2007,0,Poor
TE,Sandwich Tern,46400,JAN-2008,0,Good
TE,Sandwich Tern,46400,FEB-2008,0,Good
TE,Sandwich Tern,46400,OCT-2008,0,Poor
TE,Sandwich Tern,46400,JUN-2012,0,Good
TE,Sandwich Tern,46400,JAN-2018,0,Good
TE,Sandwich Tern,46400,FEB-2018,0,Good
CN,Common Tern,46930,OCT-2001,0,Good
CN,Common Tern,46930,DEC-2001,0,Good
CN,Common Tern,46930,JAN-2002,0,Good
CN,Common Tern,46930,FEB-2002,0,Good
CN,Common Tern,46930,OCT-2006,0,Good
CN,Common Tern,46930,OCT-2007,0,Good
CN,Common Tern,46930,DEC-2007,0,Poor
CN,Common Tern,46930,JAN-2008,0,Good
CN,Common Tern,46930,FEB-2008,0,Good
CN,Common Tern,46930,OCT-2008,0,Poor
CN,Common Tern,46930,JUN-2012,75,Good
CN,Common Tern,46930,JAN-2018,0,Good
CN,Common Tern,46930,FEB-2018,0,Good
