SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
BV,Black-throated Diver,16770,OCT-2004,0,Good
BV,Black-throated Diver,16770,DEC-2004,0,Good
BV,Black-throated Diver,16770,JAN-2005,0,Good
BV,Black-throated Diver,16770,FEB-2005,0,Good
BV,Black-throated Diver,16770,OCT-2005,0,Good
BV,Black-throated Diver,16770,DEC-2005,0,Good
BV,Black-throated Diver,16770,JAN-2006,0,Good
BV,Black-throated Diver,16770,FEB-2006,0,Good
BV,Black-throated Diver,16770,OCT-2006,0,Good
BV,Black-throated Diver,16770,DEC-2006,0,Good
BV,Black-throated Diver,16770,JAN-2007,0,Good
BV,Black-throated Diver,16770,FEB-2007,0,Good
BV,Black-throated Diver,16770,OCT-2007,0,Good
BV,Black-throated Diver,16770,DEC-2007,0,Poor
BV,Black-throated Diver,16770,JAN-2008,0,Good
BV,Black-throated Diver,16770,FEB-2008,0,Good
BV,Black-throated Diver,16770,OCT-2008,0,Poor
BV,Black-throated Diver,16770,DEC-2008,0,Good
BV,Black-throated Diver,16770,JAN-2009,0,Good
BV,Black-throated Diver,16770,FEB-2009,0,Good
BV,Black-throated Diver,16770,OCT-2009,0,Good
BV,Black-throated Diver,16770,DEC-2009,0,Good
BV,Black-throated Diver,16770,JAN-2010,0,Good
BV,Black-throated Diver,16770,FEB-2010,4,Good
BV,Black-throated Diver,16770,OCT-2010,1,Good
BV,Black-throated Diver,16770,DEC-2010,1,Good
BV,Black-throated Diver,16770,JAN-2011,0,Good
BV,Black-throated Diver,16770,FEB-2011,0,Good
BV,Black-throated Diver,16770,OCT-2011,0,Good
BV,Black-throated Diver,16770,DEC-2011,0,Good
BV,Black-throated Diver,16770,JAN-2012,1,Good
BV,Black-throated Diver,16770,FEB-2012,0,Good
BV,Black-throated Diver,16770,OCT-2012,0,Good
BV,Black-throated Diver,16770,DEC-2012,0,Good
BV,Black-throated Diver,16770,JAN-2013,0,Good
BV,Black-throated Diver,16770,FEB-2013,0,Good
BV,Black-throated Diver,16770,OCT-2013,0,Good
BV,Black-throated Diver,16770,DEC-2013,0,Good
BV,Black-throated Diver,16770,JAN-2014,0,Good
BV,Black-throated Diver,16770,FEB-2014,0,Good
BV,Black-throated Diver,16770,OCT-2014,0,Good
BV,Black-throated Diver,16770,DEC-2014,0,Good
BV,Black-throated Diver,16770,JAN-2015,0,Good
BV,Black-throated Diver,16770,FEB-2015,0,Good
BV,Black-throated Diver,16770,OCT-2015,0,Good
BV,Black-throated Diver,16770,DEC-2015,0,Good
BV,Black-throated Diver,16770,JAN-2016,0,Good
BV,Black-throated Diver,16770,OCT-2016,0,Good
BV,Black-throated Diver,16770,DEC-2016,0,Good
BV,Black-throated Diver,16770,JAN-2017,0,Good
BV,Black-throated Diver,16770,FEB-2017,0,Good
BV,Black-throated Diver,16770,OCT-2017,0,Good
BV,Black-throated Diver,16770,DEC-2017,0,Good
BV,Black-throated Diver,16770,JAN-2018,0,Good
BV,Black-throated Diver,16770,FEB-2018,0,Good
BV,Black-throated Diver,16770,OCT-2018,0,Good
BV,Black-throated Diver,16770,DEC-2018,0,Good
BV,Black-throated Diver,16770,JAN-2019,0,Good
BV,Black-throated Diver,16770,FEB-2019,0,Good
ND,Great Northern Diver,16810,OCT-2002,0,Good
ND,Great Northern Diver,16810,DEC-2002,0,Good
ND,Great Northern Diver,16810,JAN-2003,1,Good
ND,Great Northern Diver,16810,FEB-2003,0,Good
ND,Great Northern Diver,16810,OCT-2003,0,Good
ND,Great Northern Diver,16810,DEC-2003,0,Good
ND,Great Northern Diver,16810,JAN-2004,0,Good
ND,Great Northern Diver,16810,FEB-2004,0,Good
ND,Great Northern Diver,16810,OCT-2004,0,Good
ND,Great Northern Diver,16810,DEC-2004,0,Good
ND,Great Northern Diver,16810,JAN-2005,0,Good
ND,Great Northern Diver,16810,FEB-2005,0,Good
ND,Great Northern Diver,16810,OCT-2005,0,Good
ND,Great Northern Diver,16810,DEC-2005,0,Good
ND,Great Northern Diver,16810,JAN-2006,0,Good
ND,Great Northern Diver,16810,FEB-2006,0,Good
ND,Great Northern Diver,16810,OCT-2006,0,Good
ND,Great Northern Diver,16810,DEC-2006,0,Good
ND,Great Northern Diver,16810,JAN-2007,0,Good
ND,Great Northern Diver,16810,FEB-2007,0,Good
ND,Great Northern Diver,16810,OCT-2007,0,Good
ND,Great Northern Diver,16810,DEC-2007,0,Poor
ND,Great Northern Diver,16810,JAN-2008,0,Good
ND,Great Northern Diver,16810,FEB-2008,0,Good
ND,Great Northern Diver,16810,OCT-2008,0,Poor
ND,Great Northern Diver,16810,DEC-2008,0,Good
ND,Great Northern Diver,16810,JAN-2009,0,Good
ND,Great Northern Diver,16810,FEB-2009,0,Good
ND,Great Northern Diver,16810,OCT-2009,0,Good
ND,Great Northern Diver,16810,DEC-2009,0,Good
ND,Great Northern Diver,16810,JAN-2010,0,Good
ND,Great Northern Diver,16810,FEB-2010,0,Good
ND,Great Northern Diver,16810,OCT-2010,0,Good
ND,Great Northern Diver,16810,DEC-2010,0,Good
ND,Great Northern Diver,16810,JAN-2011,0,Good
ND,Great Northern Diver,16810,FEB-2011,0,Good
ND,Great Northern Diver,16810,OCT-2011,0,Good
ND,Great Northern Diver,16810,DEC-2011,0,Good
ND,Great Northern Diver,16810,JAN-2012,0,Good
ND,Great Northern Diver,16810,FEB-2012,0,Good
ND,Great Northern Diver,16810,OCT-2012,0,Good
ND,Great Northern Diver,16810,DEC-2012,0,Good
ND,Great Northern Diver,16810,JAN-2013,0,Good
ND,Great Northern Diver,16810,FEB-2013,0,Good
ND,Great Northern Diver,16810,OCT-2013,0,Good
ND,Great Northern Diver,16810,DEC-2013,0,Good
ND,Great Northern Diver,16810,JAN-2014,0,Good
ND,Great Northern Diver,16810,FEB-2014,0,Good
ND,Great Northern Diver,16810,OCT-2014,0,Good
ND,Great Northern Diver,16810,DEC-2014,0,Good
ND,Great Northern Diver,16810,JAN-2015,0,Good
ND,Great Northern Diver,16810,FEB-2015,0,Good
ND,Great Northern Diver,16810,OCT-2015,0,Good
ND,Great Northern Diver,16810,DEC-2015,0,Good
ND,Great Northern Diver,16810,JAN-2016,0,Good
ND,Great Northern Diver,16810,OCT-2016,0,Good
ND,Great Northern Diver,16810,DEC-2016,0,Good
ND,Great Northern Diver,16810,JAN-2017,0,Good
ND,Great Northern Diver,16810,FEB-2017,0,Good
ND,Great Northern Diver,16810,OCT-2017,0,Good
ND,Great Northern Diver,16810,DEC-2017,0,Good
ND,Great Northern Diver,16810,JAN-2018,0,Good
ND,Great Northern Diver,16810,FEB-2018,0,Good
ND,Great Northern Diver,16810,OCT-2018,0,Good
ND,Great Northern Diver,16810,DEC-2018,0,Good
ND,Great Northern Diver,16810,JAN-2019,0,Good
ND,Great Northern Diver,16810,FEB-2019,0,Good
SZ,Slavonian Grebe,20350,OCT-2002,0,Good
SZ,Slavonian Grebe,20350,DEC-2002,0,Good
SZ,Slavonian Grebe,20350,JAN-2003,1,Good
SZ,Slavonian Grebe,20350,FEB-2003,0,Good
SZ,Slavonian Grebe,20350,OCT-2003,0,Good
SZ,Slavonian Grebe,20350,DEC-2003,0,Good
SZ,Slavonian Grebe,20350,JAN-2004,0,Good
SZ,Slavonian Grebe,20350,FEB-2004,0,Good
SZ,Slavonian Grebe,20350,OCT-2004,0,Good
SZ,Slavonian Grebe,20350,DEC-2004,0,Good
SZ,Slavonian Grebe,20350,JAN-2005,0,Good
SZ,Slavonian Grebe,20350,FEB-2005,0,Good
SZ,Slavonian Grebe,20350,OCT-2005,0,Good
SZ,Slavonian Grebe,20350,DEC-2005,0,Good
SZ,Slavonian Grebe,20350,JAN-2006,0,Good
SZ,Slavonian Grebe,20350,FEB-2006,0,Good
SZ,Slavonian Grebe,20350,OCT-2006,0,Good
SZ,Slavonian Grebe,20350,DEC-2006,0,Good
SZ,Slavonian Grebe,20350,JAN-2007,1,Good
SZ,Slavonian Grebe,20350,FEB-2007,0,Good
SZ,Slavonian Grebe,20350,OCT-2007,0,Good
SZ,Slavonian Grebe,20350,DEC-2007,0,Poor
SZ,Slavonian Grebe,20350,JAN-2008,0,Good
SZ,Slavonian Grebe,20350,FEB-2008,0,Good
SZ,Slavonian Grebe,20350,OCT-2008,0,Poor
SZ,Slavonian Grebe,20350,DEC-2008,0,Good
SZ,Slavonian Grebe,20350,JAN-2009,0,Good
SZ,Slavonian Grebe,20350,FEB-2009,0,Good
SZ,Slavonian Grebe,20350,OCT-2009,0,Good
SZ,Slavonian Grebe,20350,DEC-2009,0,Good
SZ,Slavonian Grebe,20350,JAN-2010,0,Good
SZ,Slavonian Grebe,20350,FEB-2010,0,Good
SZ,Slavonian Grebe,20350,OCT-2010,0,Good
SZ,Slavonian Grebe,20350,DEC-2010,0,Good
SZ,Slavonian Grebe,20350,JAN-2011,0,Good
SZ,Slavonian Grebe,20350,FEB-2011,0,Good
SZ,Slavonian Grebe,20350,OCT-2011,0,Good
SZ,Slavonian Grebe,20350,DEC-2011,0,Good
SZ,Slavonian Grebe,20350,JAN-2012,1,Good
SZ,Slavonian Grebe,20350,FEB-2012,0,Good
SZ,Slavonian Grebe,20350,OCT-2012,0,Good
SZ,Slavonian Grebe,20350,DEC-2012,0,Good
SZ,Slavonian Grebe,20350,JAN-2013,0,Good
SZ,Slavonian Grebe,20350,FEB-2013,0,Good
SZ,Slavonian Grebe,20350,OCT-2013,0,Good
SZ,Slavonian Grebe,20350,DEC-2013,0,Good
SZ,Slavonian Grebe,20350,JAN-2014,0,Good
SZ,Slavonian Grebe,20350,FEB-2014,0,Good
SZ,Slavonian Grebe,20350,OCT-2014,0,Good
SZ,Slavonian Grebe,20350,DEC-2014,0,Good
SZ,Slavonian Grebe,20350,JAN-2015,0,Good
SZ,Slavonian Grebe,20350,FEB-2015,0,Good
SZ,Slavonian Grebe,20350,OCT-2015,0,Good
SZ,Slavonian Grebe,20350,DEC-2015,0,Good
SZ,Slavonian Grebe,20350,JAN-2016,0,Good
SZ,Slavonian Grebe,20350,OCT-2016,0,Good
SZ,Slavonian Grebe,20350,DEC-2016,0,Good
SZ,Slavonian Grebe,20350,JAN-2017,0,Good
SZ,Slavonian Grebe,20350,FEB-2017,0,Good
SZ,Slavonian Grebe,20350,OCT-2017,0,Good
SZ,Slavonian Grebe,20350,DEC-2017,0,Good
SZ,Slavonian Grebe,20350,JAN-2018,0,Good
SZ,Slavonian Grebe,20350,FEB-2018,0,Good
SZ,Slavonian Grebe,20350,OCT-2018,0,Good
SZ,Slavonian Grebe,20350,DEC-2018,0,Good
SZ,Slavonian Grebe,20350,JAN-2019,0,Good
SZ,Slavonian Grebe,20350,FEB-2019,0,Good
H.,Grey Heron,23270,OCT-2002,4,Good
H.,Grey Heron,23270,DEC-2002,3,Good
H.,Grey Heron,23270,JAN-2003,2,Good
H.,Grey Heron,23270,FEB-2003,0,Good
H.,Grey Heron,23270,OCT-2003,1,Good
H.,Grey Heron,23270,DEC-2003,1,Good
H.,Grey Heron,23270,JAN-2004,0,Good
H.,Grey Heron,23270,FEB-2004,0,Good
H.,Grey Heron,23270,OCT-2004,1,Good
H.,Grey Heron,23270,DEC-2004,2,Good
H.,Grey Heron,23270,JAN-2005,0,Good
H.,Grey Heron,23270,FEB-2005,0,Good
H.,Grey Heron,23270,OCT-2005,0,Good
H.,Grey Heron,23270,DEC-2005,0,Good
H.,Grey Heron,23270,JAN-2006,0,Good
H.,Grey Heron,23270,FEB-2006,3,Good
H.,Grey Heron,23270,OCT-2006,2,Good
H.,Grey Heron,23270,DEC-2006,0,Good
H.,Grey Heron,23270,JAN-2007,0,Good
H.,Grey Heron,23270,FEB-2007,1,Good
H.,Grey Heron,23270,OCT-2007,3,Good
H.,Grey Heron,23270,DEC-2007,0,Poor
H.,Grey Heron,23270,JAN-2008,3,Good
H.,Grey Heron,23270,FEB-2008,0,Good
H.,Grey Heron,23270,OCT-2008,3,Poor
H.,Grey Heron,23270,DEC-2008,0,Good
H.,Grey Heron,23270,JAN-2009,0,Good
H.,Grey Heron,23270,FEB-2009,0,Good
H.,Grey Heron,23270,OCT-2009,2,Good
H.,Grey Heron,23270,DEC-2009,2,Good
H.,Grey Heron,23270,JAN-2010,0,Good
H.,Grey Heron,23270,FEB-2010,2,Good
H.,Grey Heron,23270,OCT-2010,1,Good
H.,Grey Heron,23270,DEC-2010,0,Good
H.,Grey Heron,23270,JAN-2011,1,Good
H.,Grey Heron,23270,FEB-2011,1,Good
H.,Grey Heron,23270,OCT-2011,1,Good
H.,Grey Heron,23270,DEC-2011,0,Good
H.,Grey Heron,23270,JAN-2012,0,Good
H.,Grey Heron,23270,FEB-2012,0,Good
H.,Grey Heron,23270,OCT-2012,1,Good
H.,Grey Heron,23270,DEC-2012,1,Good
H.,Grey Heron,23270,JAN-2013,1,Good
H.,Grey Heron,23270,FEB-2013,1,Good
H.,Grey Heron,23270,OCT-2013,2,Good
H.,Grey Heron,23270,DEC-2013,0,Good
H.,Grey Heron,23270,JAN-2014,0,Good
H.,Grey Heron,23270,FEB-2014,0,Good
H.,Grey Heron,23270,OCT-2014,2,Good
H.,Grey Heron,23270,DEC-2014,2,Good
H.,Grey Heron,23270,JAN-2015,0,Good
H.,Grey Heron,23270,FEB-2015,1,Good
H.,Grey Heron,23270,OCT-2015,3,Good
H.,Grey Heron,23270,DEC-2015,2,Good
H.,Grey Heron,23270,JAN-2016,3,Good
H.,Grey Heron,23270,OCT-2016,2,Good
H.,Grey Heron,23270,DEC-2016,1,Good
H.,Grey Heron,23270,JAN-2017,2,Good
H.,Grey Heron,23270,FEB-2017,0,Good
H.,Grey Heron,23270,OCT-2017,2,Good
H.,Grey Heron,23270,DEC-2017,1,Good
H.,Grey Heron,23270,JAN-2018,2,Good
H.,Grey Heron,23270,FEB-2018,1,Good
H.,Grey Heron,23270,OCT-2018,2,Good
H.,Grey Heron,23270,DEC-2018,0,Good
H.,Grey Heron,23270,JAN-2019,4,Good
H.,Grey Heron,23270,FEB-2019,2,Good
SA,Shag,24940,OCT-2002,0,Good
SA,Shag,24940,DEC-2002,36,Good
SA,Shag,24940,JAN-2003,13,Good
SA,Shag,24940,FEB-2003,14,Good
SA,Shag,24940,OCT-2003,0,Good
SA,Shag,24940,DEC-2003,0,Good
SA,Shag,24940,JAN-2004,13,Good
SA,Shag,24940,FEB-2004,0,Good
SA,Shag,24940,OCT-2004,7,Good
SA,Shag,24940,DEC-2004,0,Good
SA,Shag,24940,JAN-2005,0,Good
SA,Shag,24940,FEB-2005,0,Good
SA,Shag,24940,OCT-2005,0,Good
SA,Shag,24940,DEC-2005,1,Good
SA,Shag,24940,JAN-2006,2,Good
SA,Shag,24940,FEB-2006,5,Good
SA,Shag,24940,OCT-2006,5,Good
SA,Shag,24940,DEC-2006,10,Good
SA,Shag,24940,JAN-2007,2,Good
SA,Shag,24940,FEB-2007,28,Good
SA,Shag,24940,OCT-2007,18,Good
SA,Shag,24940,DEC-2007,0,Poor
SA,Shag,24940,JAN-2008,0,Good
SA,Shag,24940,FEB-2008,6,Good
SA,Shag,24940,OCT-2008,2,Poor
SA,Shag,24940,DEC-2008,0,Good
SA,Shag,24940,JAN-2009,0,Good
SA,Shag,24940,FEB-2009,2,Good
SA,Shag,24940,OCT-2009,0,Good
SA,Shag,24940,DEC-2009,0,Good
SA,Shag,24940,JAN-2010,0,Good
SA,Shag,24940,FEB-2010,0,Good
SA,Shag,24940,OCT-2010,0,Good
SA,Shag,24940,DEC-2010,0,Good
SA,Shag,24940,JAN-2011,0,Good
SA,Shag,24940,FEB-2011,0,Good
SA,Shag,24940,OCT-2011,0,Good
SA,Shag,24940,DEC-2011,0,Good
SA,Shag,24940,JAN-2012,0,Good
SA,Shag,24940,FEB-2012,0,Good
SA,Shag,24940,OCT-2012,0,Good
SA,Shag,24940,DEC-2012,0,Good
SA,Shag,24940,JAN-2013,0,Good
SA,Shag,24940,FEB-2013,0,Good
SA,Shag,24940,OCT-2013,0,Good
SA,Shag,24940,DEC-2013,0,Good
SA,Shag,24940,JAN-2014,17,Good
SA,Shag,24940,FEB-2014,6,Good
SA,Shag,24940,OCT-2014,0,Good
SA,Shag,24940,DEC-2014,5,Good
SA,Shag,24940,JAN-2015,19,Good
SA,Shag,24940,FEB-2015,0,Good
SA,Shag,24940,OCT-2015,3,Good
SA,Shag,24940,DEC-2015,0,Good
SA,Shag,24940,JAN-2016,0,Good
SA,Shag,24940,OCT-2016,16,Good
SA,Shag,24940,DEC-2016,53,Good
SA,Shag,24940,JAN-2017,0,Good
SA,Shag,24940,FEB-2017,38,Good
SA,Shag,24940,OCT-2017,11,Good
SA,Shag,24940,DEC-2017,85,Good
SA,Shag,24940,JAN-2018,23,Good
SA,Shag,24940,FEB-2018,0,Good
SA,Shag,24940,OCT-2018,8,Good
SA,Shag,24940,DEC-2018,26,Good
SA,Shag,24940,JAN-2019,39,Good
SA,Shag,24940,FEB-2019,27,Good
CA,Cormorant,25040,OCT-2002,32,Good
CA,Cormorant,25040,DEC-2002,1,Good
CA,Cormorant,25040,JAN-2003,2,Good
CA,Cormorant,25040,FEB-2003,0,Good
CA,Cormorant,25040,OCT-2003,16,Good
CA,Cormorant,25040,DEC-2003,19,Good
CA,Cormorant,25040,JAN-2004,28,Good
CA,Cormorant,25040,FEB-2004,40,Good
CA,Cormorant,25040,OCT-2004,19,Good
CA,Cormorant,25040,DEC-2004,24,Good
CA,Cormorant,25040,JAN-2005,26,Good
CA,Cormorant,25040,FEB-2005,17,Good
CA,Cormorant,25040,OCT-2005,5,Good
CA,Cormorant,25040,DEC-2005,10,Good
CA,Cormorant,25040,JAN-2006,17,Good
CA,Cormorant,25040,FEB-2006,5,Good
CA,Cormorant,25040,OCT-2006,8,Good
CA,Cormorant,25040,DEC-2006,6,Good
CA,Cormorant,25040,JAN-2007,14,Good
CA,Cormorant,25040,FEB-2007,5,Good
CA,Cormorant,25040,OCT-2007,22,Good
CA,Cormorant,25040,DEC-2007,10,Poor
CA,Cormorant,25040,JAN-2008,10,Good
CA,Cormorant,25040,FEB-2008,27,Good
CA,Cormorant,25040,OCT-2008,7,Poor
CA,Cormorant,25040,DEC-2008,18,Good
CA,Cormorant,25040,JAN-2009,43,Good
CA,Cormorant,25040,FEB-2009,8,Good
CA,Cormorant,25040,OCT-2009,20,Good
CA,Cormorant,25040,DEC-2009,30,Good
CA,Cormorant,25040,JAN-2010,26,Good
CA,Cormorant,25040,FEB-2010,12,Good
CA,Cormorant,25040,OCT-2010,31,Good
CA,Cormorant,25040,DEC-2010,34,Good
CA,Cormorant,25040,JAN-2011,17,Good
CA,Cormorant,25040,FEB-2011,52,Good
CA,Cormorant,25040,OCT-2011,72,Good
CA,Cormorant,25040,DEC-2011,64,Good
CA,Cormorant,25040,JAN-2012,45,Good
CA,Cormorant,25040,FEB-2012,35,Good
CA,Cormorant,25040,OCT-2012,47,Good
CA,Cormorant,25040,DEC-2012,40,Good
CA,Cormorant,25040,JAN-2013,15,Good
CA,Cormorant,25040,FEB-2013,14,Good
CA,Cormorant,25040,OCT-2013,18,Good
CA,Cormorant,25040,DEC-2013,29,Good
CA,Cormorant,25040,JAN-2014,3,Good
CA,Cormorant,25040,FEB-2014,11,Good
CA,Cormorant,25040,OCT-2014,8,Good
CA,Cormorant,25040,DEC-2014,8,Good
CA,Cormorant,25040,JAN-2015,9,Good
CA,Cormorant,25040,FEB-2015,36,Good
CA,Cormorant,25040,OCT-2015,17,Good
CA,Cormorant,25040,DEC-2015,45,Good
CA,Cormorant,25040,JAN-2016,24,Good
CA,Cormorant,25040,OCT-2016,0,Good
CA,Cormorant,25040,DEC-2016,5,Good
CA,Cormorant,25040,JAN-2017,5,Good
CA,Cormorant,25040,FEB-2017,0,Good
CA,Cormorant,25040,OCT-2017,7,Good
CA,Cormorant,25040,DEC-2017,2,Good
CA,Cormorant,25040,JAN-2018,45,Good
CA,Cormorant,25040,FEB-2018,87,Good
CA,Cormorant,25040,OCT-2018,11,Good
CA,Cormorant,25040,DEC-2018,2,Good
CA,Cormorant,25040,JAN-2019,0,Good
CA,Cormorant,25040,FEB-2019,4,Good
OC,Oystercatcher,39840,OCT-2002,13,Good
OC,Oystercatcher,39840,DEC-2002,65,Good
OC,Oystercatcher,39840,JAN-2003,28,Good
OC,Oystercatcher,39840,FEB-2003,29,Good
OC,Oystercatcher,39840,OCT-2003,17,Good
OC,Oystercatcher,39840,DEC-2003,19,Good
OC,Oystercatcher,39840,JAN-2004,49,Good
OC,Oystercatcher,39840,FEB-2004,60,Good
OC,Oystercatcher,39840,OCT-2004,20,Good
OC,Oystercatcher,39840,DEC-2004,29,Good
OC,Oystercatcher,39840,JAN-2005,32,Good
OC,Oystercatcher,39840,FEB-2005,24,Good
OC,Oystercatcher,39840,OCT-2005,6,Good
OC,Oystercatcher,39840,DEC-2005,28,Good
OC,Oystercatcher,39840,JAN-2006,30,Good
OC,Oystercatcher,39840,FEB-2006,50,Good
OC,Oystercatcher,39840,OCT-2006,14,Good
OC,Oystercatcher,39840,DEC-2006,34,Good
OC,Oystercatcher,39840,JAN-2007,27,Good
OC,Oystercatcher,39840,FEB-2007,54,Good
OC,Oystercatcher,39840,OCT-2007,19,Good
OC,Oystercatcher,39840,DEC-2007,44,Poor
OC,Oystercatcher,39840,JAN-2008,50,Good
OC,Oystercatcher,39840,FEB-2008,37,Good
OC,Oystercatcher,39840,OCT-2008,27,Poor
OC,Oystercatcher,39840,DEC-2008,44,Good
OC,Oystercatcher,39840,JAN-2009,20,Good
OC,Oystercatcher,39840,FEB-2009,53,Good
OC,Oystercatcher,39840,OCT-2009,33,Good
OC,Oystercatcher,39840,DEC-2009,72,Good
OC,Oystercatcher,39840,JAN-2010,25,Good
OC,Oystercatcher,39840,FEB-2010,36,Good
OC,Oystercatcher,39840,OCT-2010,34,Good
OC,Oystercatcher,39840,DEC-2010,38,Good
OC,Oystercatcher,39840,JAN-2011,54,Good
OC,Oystercatcher,39840,FEB-2011,40,Good
OC,Oystercatcher,39840,OCT-2011,38,Good
OC,Oystercatcher,39840,DEC-2011,29,Good
OC,Oystercatcher,39840,JAN-2012,42,Good
OC,Oystercatcher,39840,FEB-2012,38,Good
OC,Oystercatcher,39840,OCT-2012,29,Good
OC,Oystercatcher,39840,DEC-2012,45,Good
OC,Oystercatcher,39840,JAN-2013,30,Good
OC,Oystercatcher,39840,FEB-2013,42,Good
OC,Oystercatcher,39840,OCT-2013,51,Good
OC,Oystercatcher,39840,DEC-2013,28,Good
OC,Oystercatcher,39840,JAN-2014,68,Good
OC,Oystercatcher,39840,FEB-2014,44,Good
OC,Oystercatcher,39840,OCT-2014,52,Good
OC,Oystercatcher,39840,DEC-2014,31,Good
OC,Oystercatcher,39840,JAN-2015,38,Good
OC,Oystercatcher,39840,FEB-2015,38,Good
OC,Oystercatcher,39840,OCT-2015,33,Good
OC,Oystercatcher,39840,DEC-2015,31,Good
OC,Oystercatcher,39840,JAN-2016,14,Good
OC,Oystercatcher,39840,OCT-2016,31,Good
OC,Oystercatcher,39840,DEC-2016,23,Good
OC,Oystercatcher,39840,JAN-2017,49,Good
OC,Oystercatcher,39840,FEB-2017,26,Good
OC,Oystercatcher,39840,OCT-2017,25,Good
OC,Oystercatcher,39840,DEC-2017,14,Good
OC,Oystercatcher,39840,JAN-2018,11,Good
OC,Oystercatcher,39840,FEB-2018,20,Good
OC,Oystercatcher,39840,OCT-2018,44,Good
OC,Oystercatcher,39840,DEC-2018,31,Good
OC,Oystercatcher,39840,JAN-2019,38,Good
OC,Oystercatcher,39840,FEB-2019,73,Good
L.,Lapwing,40200,OCT-2002,0,Good
L.,Lapwing,40200,DEC-2002,30,Good
L.,Lapwing,40200,JAN-2003,0,Good
L.,Lapwing,40200,FEB-2003,1,Good
L.,Lapwing,40200,OCT-2003,90,Good
L.,Lapwing,40200,DEC-2003,89,Good
L.,Lapwing,40200,JAN-2004,0,Good
L.,Lapwing,40200,FEB-2004,30,Good
L.,Lapwing,40200,OCT-2004,0,Good
L.,Lapwing,40200,DEC-2004,80,Good
L.,Lapwing,40200,JAN-2005,100,Good
L.,Lapwing,40200,FEB-2005,0,Good
L.,Lapwing,40200,OCT-2005,0,Good
L.,Lapwing,40200,DEC-2005,0,Good
L.,Lapwing,40200,JAN-2006,60,Good
L.,Lapwing,40200,FEB-2006,45,Good
L.,Lapwing,40200,OCT-2006,43,Good
L.,Lapwing,40200,DEC-2006,45,Good
L.,Lapwing,40200,JAN-2007,0,Good
L.,Lapwing,40200,FEB-2007,90,Good
L.,Lapwing,40200,OCT-2007,0,Good
L.,Lapwing,40200,DEC-2007,0,Poor
L.,Lapwing,40200,JAN-2008,0,Good
L.,Lapwing,40200,FEB-2008,36,Good
L.,Lapwing,40200,OCT-2008,0,Poor
L.,Lapwing,40200,DEC-2008,11,Good
L.,Lapwing,40200,JAN-2009,0,Good
L.,Lapwing,40200,FEB-2009,0,Good
L.,Lapwing,40200,OCT-2009,0,Good
L.,Lapwing,40200,DEC-2009,82,Good
L.,Lapwing,40200,JAN-2010,0,Good
L.,Lapwing,40200,FEB-2010,0,Good
L.,Lapwing,40200,OCT-2010,0,Good
L.,Lapwing,40200,DEC-2010,34,Good
L.,Lapwing,40200,JAN-2011,2,Good
L.,Lapwing,40200,FEB-2011,0,Good
L.,Lapwing,40200,OCT-2011,30,Good
L.,Lapwing,40200,DEC-2011,0,Good
L.,Lapwing,40200,JAN-2012,10,Good
L.,Lapwing,40200,FEB-2012,0,Good
L.,Lapwing,40200,OCT-2012,0,Good
L.,Lapwing,40200,DEC-2012,80,Good
L.,Lapwing,40200,JAN-2013,0,Good
L.,Lapwing,40200,FEB-2013,0,Good
L.,Lapwing,40200,OCT-2013,0,Good
L.,Lapwing,40200,DEC-2013,41,Good
L.,Lapwing,40200,JAN-2014,0,Good
L.,Lapwing,40200,FEB-2014,0,Good
L.,Lapwing,40200,OCT-2014,3,Good
L.,Lapwing,40200,DEC-2014,97,Good
L.,Lapwing,40200,JAN-2015,73,Good
L.,Lapwing,40200,FEB-2015,49,Good
L.,Lapwing,40200,OCT-2015,41,Good
L.,Lapwing,40200,DEC-2015,13,Good
L.,Lapwing,40200,JAN-2016,56,Good
L.,Lapwing,40200,OCT-2016,0,Good
L.,Lapwing,40200,DEC-2016,70,Good
L.,Lapwing,40200,JAN-2017,0,Good
L.,Lapwing,40200,FEB-2017,2,Good
L.,Lapwing,40200,OCT-2017,84,Good
L.,Lapwing,40200,DEC-2017,48,Good
L.,Lapwing,40200,JAN-2018,14,Good
L.,Lapwing,40200,FEB-2018,27,Good
L.,Lapwing,40200,OCT-2018,50,Good
L.,Lapwing,40200,DEC-2018,0,Good
L.,Lapwing,40200,JAN-2019,18,Good
L.,Lapwing,40200,FEB-2019,16,Good
GP,Golden Plover,40710,OCT-2002,0,Good
GP,Golden Plover,40710,DEC-2002,0,Good
GP,Golden Plover,40710,JAN-2003,0,Good
GP,Golden Plover,40710,FEB-2003,0,Good
GP,Golden Plover,40710,OCT-2003,0,Good
GP,Golden Plover,40710,DEC-2003,0,Good
GP,Golden Plover,40710,JAN-2004,0,Good
GP,Golden Plover,40710,FEB-2004,80,Good
GP,Golden Plover,40710,OCT-2004,0,Good
GP,Golden Plover,40710,DEC-2004,0,Good
GP,Golden Plover,40710,JAN-2005,0,Good
GP,Golden Plover,40710,FEB-2005,0,Good
GP,Golden Plover,40710,OCT-2005,0,Good
GP,Golden Plover,40710,DEC-2005,0,Good
GP,Golden Plover,40710,JAN-2006,0,Good
GP,Golden Plover,40710,FEB-2006,100,Good
GP,Golden Plover,40710,OCT-2006,0,Good
GP,Golden Plover,40710,DEC-2006,0,Good
GP,Golden Plover,40710,JAN-2007,0,Good
