SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-1999,39,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-1999,2,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2000,2,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2000,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2000,2,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2000,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2001,10,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2001,9,Poor
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2001,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2001,4,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2002,33,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2002,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2002,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2002,13,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2003,48,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2003,34,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2003,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2003,7,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2004,26,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2004,26,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2004,1,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2004,1,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2005,7,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2005,9,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2005,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2005,7,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2006,25,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2006,38,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2006,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2006,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2007,21,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2007,17,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2007,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2007,8,Poor
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2008,14,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2008,38,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2008,25,Poor
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2008,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2009,69,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2009,35,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2009,13,Good
QS,Brent Goose (Svalbard Light-bellied),2710,NOV-2009,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2009,0,Poor
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2010,44,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2010,52,Good
QS,Brent Goose (Svalbard Light-bellied),2710,MAR-2010,45,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2010,3,Good
QS,Brent Goose (Svalbard Light-bellied),2710,NOV-2010,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2010,32,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2011,64,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2011,63,Good
QS,Brent Goose (Svalbard Light-bellied),2710,MAR-2011,20,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2011,1,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2011,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2012,33,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2012,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2012,13,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2012,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2013,62,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2013,74,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2013,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2013,55,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2014,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2014,41,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2014,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2014,29,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2015,48,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2015,4,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2015,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2015,65,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2016,14,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2016,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2016,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2016,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2017,30,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2017,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2017,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2018,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2018,41,Good
QS,Brent Goose (Svalbard Light-bellied),2710,OCT-2018,0,Good
QS,Brent Goose (Svalbard Light-bellied),2710,DEC-2018,31,Good
QS,Brent Goose (Svalbard Light-bellied),2710,JAN-2019,35,Poor
QS,Brent Goose (Svalbard Light-bellied),2710,FEB-2019,68,Good
BY,Barnacle Goose,2955,OCT-1999,0,Good
BY,Barnacle Goose,2955,DEC-1999,0,Good
BY,Barnacle Goose,2955,JAN-2000,0,Good
BY,Barnacle Goose,2955,FEB-2000,0,Good
BY,Barnacle Goose,2955,OCT-2000,0,Good
BY,Barnacle Goose,2955,DEC-2000,0,Good
BY,Barnacle Goose,2955,JAN-2001,0,Good
BY,Barnacle Goose,2955,FEB-2001,0,Poor
BY,Barnacle Goose,2955,OCT-2001,0,Good
BY,Barnacle Goose,2955,DEC-2001,0,Good
BY,Barnacle Goose,2955,JAN-2002,0,Good
BY,Barnacle Goose,2955,FEB-2002,0,Good
BY,Barnacle Goose,2955,OCT-2002,0,Good
BY,Barnacle Goose,2955,DEC-2002,0,Good
BY,Barnacle Goose,2955,JAN-2003,0,Good
BY,Barnacle Goose,2955,FEB-2003,0,Good
BY,Barnacle Goose,2955,OCT-2003,0,Good
BY,Barnacle Goose,2955,DEC-2003,0,Good
BY,Barnacle Goose,2955,JAN-2004,0,Good
BY,Barnacle Goose,2955,FEB-2004,0,Good
BY,Barnacle Goose,2955,OCT-2004,0,Good
BY,Barnacle Goose,2955,DEC-2004,0,Good
BY,Barnacle Goose,2955,JAN-2005,0,Good
BY,Barnacle Goose,2955,FEB-2005,0,Good
BY,Barnacle Goose,2955,OCT-2005,0,Good
BY,Barnacle Goose,2955,DEC-2005,0,Good
BY,Barnacle Goose,2955,JAN-2006,0,Good
BY,Barnacle Goose,2955,FEB-2006,0,Good
BY,Barnacle Goose,2955,OCT-2006,0,Good
BY,Barnacle Goose,2955,DEC-2006,0,Good
BY,Barnacle Goose,2955,JAN-2007,0,Good
BY,Barnacle Goose,2955,FEB-2007,0,Good
BY,Barnacle Goose,2955,OCT-2007,0,Good
BY,Barnacle Goose,2955,DEC-2007,0,Poor
BY,Barnacle Goose,2955,JAN-2008,0,Good
BY,Barnacle Goose,2955,FEB-2008,0,Good
BY,Barnacle Goose,2955,OCT-2008,0,Poor
BY,Barnacle Goose,2955,DEC-2008,0,Good
BY,Barnacle Goose,2955,JAN-2009,0,Good
BY,Barnacle Goose,2955,FEB-2009,0,Good
BY,Barnacle Goose,2955,OCT-2009,0,Good
BY,Barnacle Goose,2955,NOV-2009,0,Good
BY,Barnacle Goose,2955,DEC-2009,0,Poor
BY,Barnacle Goose,2955,JAN-2010,0,Good
BY,Barnacle Goose,2955,FEB-2010,0,Good
BY,Barnacle Goose,2955,MAR-2010,0,Good
BY,Barnacle Goose,2955,OCT-2010,0,Good
BY,Barnacle Goose,2955,NOV-2010,0,Good
BY,Barnacle Goose,2955,DEC-2010,0,Good
BY,Barnacle Goose,2955,JAN-2011,0,Good
BY,Barnacle Goose,2955,FEB-2011,0,Good
BY,Barnacle Goose,2955,MAR-2011,0,Good
BY,Barnacle Goose,2955,OCT-2011,0,Good
BY,Barnacle Goose,2955,DEC-2011,0,Good
BY,Barnacle Goose,2955,JAN-2012,0,Good
BY,Barnacle Goose,2955,FEB-2012,0,Good
BY,Barnacle Goose,2955,OCT-2012,0,Good
BY,Barnacle Goose,2955,DEC-2012,0,Good
BY,Barnacle Goose,2955,JAN-2013,0,Good
BY,Barnacle Goose,2955,FEB-2013,0,Good
BY,Barnacle Goose,2955,OCT-2013,25,Good
BY,Barnacle Goose,2955,DEC-2013,0,Good
BY,Barnacle Goose,2955,JAN-2014,0,Good
BY,Barnacle Goose,2955,FEB-2014,0,Good
BY,Barnacle Goose,2955,OCT-2014,0,Good
BY,Barnacle Goose,2955,DEC-2014,0,Good
BY,Barnacle Goose,2955,JAN-2015,0,Good
BY,Barnacle Goose,2955,FEB-2015,0,Good
BY,Barnacle Goose,2955,OCT-2015,0,Good
BY,Barnacle Goose,2955,DEC-2015,0,Good
BY,Barnacle Goose,2955,JAN-2016,0,Good
BY,Barnacle Goose,2955,FEB-2016,0,Good
BY,Barnacle Goose,2955,OCT-2016,9,Good
BY,Barnacle Goose,2955,DEC-2016,0,Good
BY,Barnacle Goose,2955,JAN-2017,0,Good
BY,Barnacle Goose,2955,FEB-2017,0,Good
BY,Barnacle Goose,2955,OCT-2017,0,Good
BY,Barnacle Goose,2955,JAN-2018,0,Good
BY,Barnacle Goose,2955,FEB-2018,0,Good
BY,Barnacle Goose,2955,OCT-2018,0,Good
BY,Barnacle Goose,2955,DEC-2018,0,Good
BY,Barnacle Goose,2955,JAN-2019,0,Poor
BY,Barnacle Goose,2955,FEB-2019,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-1999,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-1999,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2000,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2000,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2000,40,Good
JI,Greylag Goose (Icelandic),3100,DEC-2000,50,Good
JI,Greylag Goose (Icelandic),3100,JAN-2001,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2001,0,Poor
JI,Greylag Goose (Icelandic),3100,OCT-2001,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2001,1,Good
JI,Greylag Goose (Icelandic),3100,JAN-2002,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2002,2,Good
JI,Greylag Goose (Icelandic),3100,OCT-2002,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2002,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2003,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2003,80,Good
JI,Greylag Goose (Icelandic),3100,OCT-2003,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2003,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2004,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2004,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2004,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2004,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2005,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2005,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2005,5,Good
JI,Greylag Goose (Icelandic),3100,DEC-2005,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2006,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2006,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2006,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2006,10,Good
JI,Greylag Goose (Icelandic),3100,JAN-2007,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2007,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2007,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2007,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2008,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2008,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2008,0,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2008,15,Good
JI,Greylag Goose (Icelandic),3100,JAN-2009,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2009,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2009,0,Good
JI,Greylag Goose (Icelandic),3100,NOV-2009,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2009,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2010,1,Good
JI,Greylag Goose (Icelandic),3100,FEB-2010,0,Good
JI,Greylag Goose (Icelandic),3100,MAR-2010,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2010,1,Good
JI,Greylag Goose (Icelandic),3100,NOV-2010,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2010,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2011,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2011,0,Good
JI,Greylag Goose (Icelandic),3100,MAR-2011,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2011,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2011,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2012,6,Good
JI,Greylag Goose (Icelandic),3100,OCT-2012,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2013,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2013,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2013,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2013,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2014,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2014,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2014,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2014,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2015,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2015,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2015,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2015,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2016,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2016,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2016,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2016,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2017,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2017,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2018,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2018,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2018,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2018,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2019,0,Poor
JI,Greylag Goose (Icelandic),3100,FEB-2019,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-1999,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-1999,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2000,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2000,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2000,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2000,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2001,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2001,0,Poor
BE,Taiga/Tundra Bean Goose,3140,OCT-2001,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2001,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2002,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2002,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2002,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2002,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2003,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2003,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2003,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2003,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2004,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2004,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2004,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2004,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2005,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2005,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2005,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2005,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2006,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2006,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2006,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2006,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2007,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2007,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2007,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2007,0,Poor
BE,Taiga/Tundra Bean Goose,3140,JAN-2008,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2008,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2008,0,Poor
BE,Taiga/Tundra Bean Goose,3140,DEC-2008,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2009,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2009,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2009,0,Good
BE,Taiga/Tundra Bean Goose,3140,NOV-2009,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2009,0,Poor
BE,Taiga/Tundra Bean Goose,3140,JAN-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,MAR-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,NOV-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2010,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2011,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2011,0,Good
BE,Taiga/Tundra Bean Goose,3140,MAR-2011,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2011,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2011,1,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2012,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2012,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2012,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2012,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2013,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2013,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2013,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2013,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2014,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2014,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2014,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2014,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2015,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2015,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2015,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2015,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2016,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2016,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2016,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2016,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2017,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2017,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2017,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2018,0,Good
BE,Taiga/Tundra Bean Goose,3140,FEB-2018,0,Good
BE,Taiga/Tundra Bean Goose,3140,OCT-2018,0,Good
BE,Taiga/Tundra Bean Goose,3140,DEC-2018,0,Good
BE,Taiga/Tundra Bean Goose,3140,JAN-2019,0,Poor
BE,Taiga/Tundra Bean Goose,3140,FEB-2019,0,Good
PG,Pink-footed Goose,3225,OCT-1999,0,Good
PG,Pink-footed Goose,3225,DEC-1999,0,Good
PG,Pink-footed Goose,3225,JAN-2000,0,Good
PG,Pink-footed Goose,3225,FEB-2000,0,Good
PG,Pink-footed Goose,3225,OCT-2000,0,Good
PG,Pink-footed Goose,3225,DEC-2000,400,Good
PG,Pink-footed Goose,3225,JAN-2001,0,Good
PG,Pink-footed Goose,3225,FEB-2001,0,Poor
PG,Pink-footed Goose,3225,OCT-2001,0,Good
PG,Pink-footed Goose,3225,DEC-2001,0,Good
PG,Pink-footed Goose,3225,JAN-2002,1,Good
PG,Pink-footed Goose,3225,FEB-2002,0,Good
PG,Pink-footed Goose,3225,OCT-2002,0,Good
PG,Pink-footed Goose,3225,DEC-2002,0,Good
PG,Pink-footed Goose,3225,JAN-2003,0,Good
PG,Pink-footed Goose,3225,FEB-2003,0,Good
PG,Pink-footed Goose,3225,OCT-2003,35,Good
PG,Pink-footed Goose,3225,DEC-2003,4,Good
PG,Pink-footed Goose,3225,JAN-2004,11,Good
PG,Pink-footed Goose,3225,FEB-2004,0,Good
PG,Pink-footed Goose,3225,OCT-2004,135,Good
PG,Pink-footed Goose,3225,DEC-2004,1,Good
PG,Pink-footed Goose,3225,JAN-2005,0,Good
PG,Pink-footed Goose,3225,FEB-2005,1,Good
PG,Pink-footed Goose,3225,OCT-2005,0,Good
PG,Pink-footed Goose,3225,DEC-2005,0,Good
PG,Pink-footed Goose,3225,JAN-2006,2,Good
PG,Pink-footed Goose,3225,FEB-2006,0,Good
PG,Pink-footed Goose,3225,OCT-2006,1,Good
PG,Pink-footed Goose,3225,DEC-2006,2,Good
PG,Pink-footed Goose,3225,JAN-2007,1,Good
PG,Pink-footed Goose,3225,FEB-2007,1,Good
PG,Pink-footed Goose,3225,OCT-2007,0,Good
PG,Pink-footed Goose,3225,DEC-2007,0,Poor
PG,Pink-footed Goose,3225,JAN-2008,3,Good
PG,Pink-footed Goose,3225,FEB-2008,0,Good
PG,Pink-footed Goose,3225,OCT-2008,0,Poor
PG,Pink-footed Goose,3225,DEC-2008,0,Good
PG,Pink-footed Goose,3225,JAN-2009,1,Good
PG,Pink-footed Goose,3225,FEB-2009,0,Good
PG,Pink-footed Goose,3225,OCT-2009,0,Good
PG,Pink-footed Goose,3225,NOV-2009,0,Good
PG,Pink-footed Goose,3225,DEC-2009,0,Poor
PG,Pink-footed Goose,3225,JAN-2010,0,Good
PG,Pink-footed Goose,3225,FEB-2010,0,Good
PG,Pink-footed Goose,3225,MAR-2010,0,Good
PG,Pink-footed Goose,3225,OCT-2010,1,Good
PG,Pink-footed Goose,3225,NOV-2010,0,Good
PG,Pink-footed Goose,3225,DEC-2010,0,Good
PG,Pink-footed Goose,3225,JAN-2011,0,Good
PG,Pink-footed Goose,3225,FEB-2011,0,Good
PG,Pink-footed Goose,3225,MAR-2011,0,Good
PG,Pink-footed Goose,3225,OCT-2011,0,Good
PG,Pink-footed Goose,3225,DEC-2011,0,Good
PG,Pink-footed Goose,3225,JAN-2012,0,Good
PG,Pink-footed Goose,3225,FEB-2012,1,Good
PG,Pink-footed Goose,3225,OCT-2012,0,Good
PG,Pink-footed Goose,3225,DEC-2012,0,Good
PG,Pink-footed Goose,3225,JAN-2013,0,Good
PG,Pink-footed Goose,3225,FEB-2013,0,Good
PG,Pink-footed Goose,3225,OCT-2013,0,Good
PG,Pink-footed Goose,3225,DEC-2013,0,Good
PG,Pink-footed Goose,3225,JAN-2014,0,Good
PG,Pink-footed Goose,3225,FEB-2014,0,Good
PG,Pink-footed Goose,3225,OCT-2014,0,Good
PG,Pink-footed Goose,3225,DEC-2014,0,Good
PG,Pink-footed Goose,3225,JAN-2015,0,Good
PG,Pink-footed Goose,3225,FEB-2015,0,Good
PG,Pink-footed Goose,3225,OCT-2015,2000,Good
PG,Pink-footed Goose,3225,DEC-2015,0,Good
PG,Pink-footed Goose,3225,JAN-2016,0,Good
PG,Pink-footed Goose,3225,FEB-2016,0,Good
PG,Pink-footed Goose,3225,OCT-2016,0,Good
PG,Pink-footed Goose,3225,DEC-2016,0,Good
PG,Pink-footed Goose,3225,JAN-2017,0,Good
PG,Pink-footed Goose,3225,FEB-2017,0,Good
PG,Pink-footed Goose,3225,OCT-2017,0,Good
PG,Pink-footed Goose,3225,JAN-2018,0,Good
PG,Pink-footed Goose,3225,FEB-2018,1,Good
PG,Pink-footed Goose,3225,OCT-2018,7000,Good
PG,Pink-footed Goose,3225,DEC-2018,1,Good
PG,Pink-footed Goose,3225,JAN-2019,0,Poor
PG,Pink-footed Goose,3225,FEB-2019,0,Good
MS,Mute Swan,3380,OCT-1999,0,Good
MS,Mute Swan,3380,DEC-1999,0,Good
MS,Mute Swan,3380,JAN-2000,0,Good
MS,Mute Swan,3380,FEB-2000,0,Good
MS,Mute Swan,3380,OCT-2000,0,Good
MS,Mute Swan,3380,DEC-2000,0,Good
MS,Mute Swan,3380,JAN-2001,0,Good
MS,Mute Swan,3380,FEB-2001,0,Poor
MS,Mute Swan,3380,OCT-2001,0,Good
MS,Mute Swan,3380,DEC-2001,1,Good
MS,Mute Swan,3380,JAN-2002,2,Good
MS,Mute Swan,3380,FEB-2002,2,Good
MS,Mute Swan,3380,OCT-2002,0,Good
MS,Mute Swan,3380,DEC-2002,0,Good
MS,Mute Swan,3380,JAN-2003,0,Good
MS,Mute Swan,3380,FEB-2003,7,Good
MS,Mute Swan,3380,OCT-2003,0,Good
MS,Mute Swan,3380,DEC-2003,0,Good
MS,Mute Swan,3380,JAN-2004,5,Good
MS,Mute Swan,3380,FEB-2004,0,Good
MS,Mute Swan,3380,OCT-2004,0,Good
MS,Mute Swan,3380,DEC-2004,0,Good
MS,Mute Swan,3380,JAN-2005,0,Good
MS,Mute Swan,3380,FEB-2005,0,Good
MS,Mute Swan,3380,OCT-2005,5,Good
MS,Mute Swan,3380,DEC-2005,0,Good
MS,Mute Swan,3380,JAN-2006,0,Good
MS,Mute Swan,3380,FEB-2006,0,Good
MS,Mute Swan,3380,OCT-2006,13,Good
MS,Mute Swan,3380,DEC-2006,0,Good
MS,Mute Swan,3380,JAN-2007,0,Good
MS,Mute Swan,3380,FEB-2007,0,Good
MS,Mute Swan,3380,OCT-2007,0,Good
