SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
JI,Greylag Goose (Icelandic),3100,JAN-2011,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2011,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2011,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2011,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2012,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2012,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2013,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2013,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2013,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2013,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2014,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2014,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2014,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2014,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2015,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2015,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2015,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2016,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2016,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2016,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2016,5,Good
JI,Greylag Goose (Icelandic),3100,JAN-2017,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2017,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2017,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2018,0,Poor
JI,Greylag Goose (Icelandic),3100,FEB-2018,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2018,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2018,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2019,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2019,0,Good
PG,Pink-footed Goose,3225,OCT-1999,1,Good
PG,Pink-footed Goose,3225,DEC-1999,0,Good
PG,Pink-footed Goose,3225,JAN-2000,0,Good
PG,Pink-footed Goose,3225,FEB-2000,0,Good
PG,Pink-footed Goose,3225,OCT-2000,0,Poor
PG,Pink-footed Goose,3225,DEC-2000,0,Good
PG,Pink-footed Goose,3225,JAN-2001,0,Good
PG,Pink-footed Goose,3225,FEB-2001,0,Good
PG,Pink-footed Goose,3225,OCT-2001,0,Good
PG,Pink-footed Goose,3225,DEC-2001,0,Good
PG,Pink-footed Goose,3225,JAN-2002,0,Good
PG,Pink-footed Goose,3225,FEB-2002,0,Good
PG,Pink-footed Goose,3225,OCT-2002,0,Good
PG,Pink-footed Goose,3225,DEC-2002,0,Good
PG,Pink-footed Goose,3225,JAN-2003,0,Good
PG,Pink-footed Goose,3225,FEB-2003,0,Good
PG,Pink-footed Goose,3225,OCT-2003,0,Good
PG,Pink-footed Goose,3225,DEC-2003,0,Good
PG,Pink-footed Goose,3225,JAN-2004,0,Good
PG,Pink-footed Goose,3225,FEB-2004,0,Good
PG,Pink-footed Goose,3225,OCT-2004,0,Good
PG,Pink-footed Goose,3225,DEC-2004,0,Good
PG,Pink-footed Goose,3225,JAN-2005,0,Good
PG,Pink-footed Goose,3225,FEB-2005,0,Good
PG,Pink-footed Goose,3225,OCT-2005,0,Good
PG,Pink-footed Goose,3225,DEC-2005,0,Good
PG,Pink-footed Goose,3225,JAN-2006,0,Good
PG,Pink-footed Goose,3225,FEB-2006,0,Good
PG,Pink-footed Goose,3225,OCT-2006,0,Good
PG,Pink-footed Goose,3225,DEC-2006,0,Good
PG,Pink-footed Goose,3225,JAN-2007,0,Good
PG,Pink-footed Goose,3225,FEB-2007,0,Good
PG,Pink-footed Goose,3225,OCT-2007,0,Good
PG,Pink-footed Goose,3225,DEC-2007,0,Poor
PG,Pink-footed Goose,3225,JAN-2008,0,Good
PG,Pink-footed Goose,3225,FEB-2008,0,Good
PG,Pink-footed Goose,3225,OCT-2008,0,Poor
PG,Pink-footed Goose,3225,DEC-2008,0,Good
PG,Pink-footed Goose,3225,JAN-2009,0,Good
PG,Pink-footed Goose,3225,FEB-2009,0,Good
PG,Pink-footed Goose,3225,OCT-2009,0,Good
PG,Pink-footed Goose,3225,DEC-2009,0,Good
PG,Pink-footed Goose,3225,JAN-2010,0,Good
PG,Pink-footed Goose,3225,FEB-2010,0,Good
PG,Pink-footed Goose,3225,OCT-2010,0,Good
PG,Pink-footed Goose,3225,DEC-2010,0,Good
PG,Pink-footed Goose,3225,JAN-2011,0,Good
PG,Pink-footed Goose,3225,FEB-2011,0,Good
PG,Pink-footed Goose,3225,OCT-2011,0,Good
PG,Pink-footed Goose,3225,DEC-2011,0,Good
PG,Pink-footed Goose,3225,JAN-2012,0,Good
PG,Pink-footed Goose,3225,FEB-2012,0,Good
PG,Pink-footed Goose,3225,OCT-2012,0,Good
PG,Pink-footed Goose,3225,DEC-2012,0,Good
PG,Pink-footed Goose,3225,JAN-2013,0,Good
PG,Pink-footed Goose,3225,FEB-2013,0,Good
PG,Pink-footed Goose,3225,OCT-2013,0,Good
PG,Pink-footed Goose,3225,DEC-2013,0,Poor
PG,Pink-footed Goose,3225,JAN-2014,0,Good
PG,Pink-footed Goose,3225,FEB-2014,0,Good
PG,Pink-footed Goose,3225,OCT-2014,0,Good
PG,Pink-footed Goose,3225,DEC-2014,0,Good
PG,Pink-footed Goose,3225,JAN-2015,0,Good
PG,Pink-footed Goose,3225,FEB-2015,0,Good
PG,Pink-footed Goose,3225,OCT-2015,0,Good
PG,Pink-footed Goose,3225,JAN-2016,0,Good
PG,Pink-footed Goose,3225,FEB-2016,0,Good
PG,Pink-footed Goose,3225,OCT-2016,0,Good
PG,Pink-footed Goose,3225,DEC-2016,0,Good
PG,Pink-footed Goose,3225,JAN-2017,0,Good
PG,Pink-footed Goose,3225,FEB-2017,0,Good
PG,Pink-footed Goose,3225,OCT-2017,0,Good
PG,Pink-footed Goose,3225,DEC-2017,0,Good
PG,Pink-footed Goose,3225,JAN-2018,0,Poor
PG,Pink-footed Goose,3225,FEB-2018,0,Good
PG,Pink-footed Goose,3225,OCT-2018,0,Good
PG,Pink-footed Goose,3225,DEC-2018,0,Good
PG,Pink-footed Goose,3225,JAN-2019,0,Good
PG,Pink-footed Goose,3225,FEB-2019,0,Good
WS,Whooper Swan,3430,OCT-1999,0,Good
WS,Whooper Swan,3430,DEC-1999,0,Good
WS,Whooper Swan,3430,JAN-2000,0,Good
WS,Whooper Swan,3430,FEB-2000,70,Good
WS,Whooper Swan,3430,OCT-2000,0,Poor
WS,Whooper Swan,3430,DEC-2000,1,Good
WS,Whooper Swan,3430,JAN-2001,0,Good
WS,Whooper Swan,3430,FEB-2001,0,Good
WS,Whooper Swan,3430,OCT-2001,0,Good
WS,Whooper Swan,3430,DEC-2001,60,Good
WS,Whooper Swan,3430,JAN-2002,0,Good
WS,Whooper Swan,3430,FEB-2002,0,Good
WS,Whooper Swan,3430,OCT-2002,0,Good
WS,Whooper Swan,3430,DEC-2002,0,Good
WS,Whooper Swan,3430,JAN-2003,0,Good
WS,Whooper Swan,3430,FEB-2003,0,Good
WS,Whooper Swan,3430,OCT-2003,0,Good
WS,Whooper Swan,3430,DEC-2003,0,Good
WS,Whooper Swan,3430,JAN-2004,0,Good
WS,Whooper Swan,3430,FEB-2004,70,Good
WS,Whooper Swan,3430,OCT-2004,0,Good
WS,Whooper Swan,3430,DEC-2004,0,Good
WS,Whooper Swan,3430,JAN-2005,0,Good
WS,Whooper Swan,3430,FEB-2005,0,Good
WS,Whooper Swan,3430,OCT-2005,0,Good
WS,Whooper Swan,3430,DEC-2005,13,Good
WS,Whooper Swan,3430,JAN-2006,0,Good
WS,Whooper Swan,3430,FEB-2006,0,Good
WS,Whooper Swan,3430,OCT-2006,0,Good
WS,Whooper Swan,3430,DEC-2006,0,Good
WS,Whooper Swan,3430,JAN-2007,0,Good
WS,Whooper Swan,3430,FEB-2007,0,Good
WS,Whooper Swan,3430,OCT-2007,0,Good
WS,Whooper Swan,3430,DEC-2007,0,Poor
WS,Whooper Swan,3430,JAN-2008,0,Good
WS,Whooper Swan,3430,FEB-2008,0,Good
WS,Whooper Swan,3430,OCT-2008,0,Poor
WS,Whooper Swan,3430,DEC-2008,0,Good
WS,Whooper Swan,3430,JAN-2009,0,Good
WS,Whooper Swan,3430,FEB-2009,0,Good
WS,Whooper Swan,3430,OCT-2009,0,Good
WS,Whooper Swan,3430,DEC-2009,0,Good
WS,Whooper Swan,3430,JAN-2010,0,Good
WS,Whooper Swan,3430,FEB-2010,0,Good
WS,Whooper Swan,3430,OCT-2010,0,Good
WS,Whooper Swan,3430,DEC-2010,0,Good
WS,Whooper Swan,3430,JAN-2011,0,Good
WS,Whooper Swan,3430,FEB-2011,0,Good
WS,Whooper Swan,3430,OCT-2011,0,Good
WS,Whooper Swan,3430,DEC-2011,0,Good
WS,Whooper Swan,3430,JAN-2012,0,Good
WS,Whooper Swan,3430,FEB-2012,0,Good
WS,Whooper Swan,3430,OCT-2012,0,Good
WS,Whooper Swan,3430,DEC-2012,0,Good
WS,Whooper Swan,3430,JAN-2013,0,Good
WS,Whooper Swan,3430,FEB-2013,0,Good
WS,Whooper Swan,3430,OCT-2013,0,Good
WS,Whooper Swan,3430,DEC-2013,0,Poor
WS,Whooper Swan,3430,JAN-2014,0,Good
WS,Whooper Swan,3430,FEB-2014,0,Good
WS,Whooper Swan,3430,OCT-2014,0,Good
WS,Whooper Swan,3430,DEC-2014,0,Good
WS,Whooper Swan,3430,JAN-2015,0,Good
WS,Whooper Swan,3430,FEB-2015,0,Good
WS,Whooper Swan,3430,OCT-2015,0,Good
WS,Whooper Swan,3430,JAN-2016,0,Good
WS,Whooper Swan,3430,FEB-2016,0,Good
WS,Whooper Swan,3430,OCT-2016,0,Good
WS,Whooper Swan,3430,DEC-2016,0,Good
WS,Whooper Swan,3430,JAN-2017,0,Good
WS,Whooper Swan,3430,FEB-2017,0,Good
WS,Whooper Swan,3430,OCT-2017,0,Good
WS,Whooper Swan,3430,DEC-2017,13,Good
WS,Whooper Swan,3430,JAN-2018,0,Poor
WS,Whooper Swan,3430,FEB-2018,0,Good
WS,Whooper Swan,3430,OCT-2018,0,Good
WS,Whooper Swan,3430,DEC-2018,0,Good
WS,Whooper Swan,3430,JAN-2019,0,Good
WS,Whooper Swan,3430,FEB-2019,0,Good
SU,Shelduck,3920,OCT-1999,0,Good
SU,Shelduck,3920,DEC-1999,0,Good
SU,Shelduck,3920,JAN-2000,0,Good
SU,Shelduck,3920,FEB-2000,0,Good
SU,Shelduck,3920,OCT-2000,0,Poor
SU,Shelduck,3920,DEC-2000,0,Good
SU,Shelduck,3920,JAN-2001,0,Good
SU,Shelduck,3920,FEB-2001,0,Good
SU,Shelduck,3920,OCT-2001,0,Good
SU,Shelduck,3920,DEC-2001,0,Good
SU,Shelduck,3920,JAN-2002,0,Good
SU,Shelduck,3920,FEB-2002,0,Good
SU,Shelduck,3920,OCT-2002,0,Good
SU,Shelduck,3920,DEC-2002,0,Good
SU,Shelduck,3920,JAN-2003,0,Good
SU,Shelduck,3920,FEB-2003,0,Good
SU,Shelduck,3920,OCT-2003,0,Good
SU,Shelduck,3920,DEC-2003,0,Good
SU,Shelduck,3920,JAN-2004,0,Good
SU,Shelduck,3920,FEB-2004,0,Good
SU,Shelduck,3920,OCT-2004,0,Good
SU,Shelduck,3920,DEC-2004,0,Good
SU,Shelduck,3920,JAN-2005,0,Good
SU,Shelduck,3920,FEB-2005,0,Good
SU,Shelduck,3920,OCT-2005,0,Good
SU,Shelduck,3920,DEC-2005,0,Good
SU,Shelduck,3920,JAN-2006,0,Good
SU,Shelduck,3920,FEB-2006,0,Good
SU,Shelduck,3920,OCT-2006,0,Good
SU,Shelduck,3920,DEC-2006,0,Good
SU,Shelduck,3920,JAN-2007,0,Good
SU,Shelduck,3920,FEB-2007,0,Good
SU,Shelduck,3920,OCT-2007,1,Good
SU,Shelduck,3920,DEC-2007,0,Poor
SU,Shelduck,3920,JAN-2008,0,Good
SU,Shelduck,3920,FEB-2008,0,Good
SU,Shelduck,3920,OCT-2008,0,Poor
SU,Shelduck,3920,DEC-2008,0,Good
SU,Shelduck,3920,JAN-2009,0,Good
SU,Shelduck,3920,FEB-2009,0,Good
SU,Shelduck,3920,OCT-2009,0,Good
SU,Shelduck,3920,DEC-2009,0,Good
SU,Shelduck,3920,JAN-2010,0,Good
SU,Shelduck,3920,FEB-2010,1,Good
SU,Shelduck,3920,OCT-2010,0,Good
SU,Shelduck,3920,DEC-2010,0,Good
SU,Shelduck,3920,JAN-2011,0,Good
SU,Shelduck,3920,FEB-2011,0,Good
SU,Shelduck,3920,OCT-2011,0,Good
SU,Shelduck,3920,DEC-2011,0,Good
SU,Shelduck,3920,JAN-2012,0,Good
SU,Shelduck,3920,FEB-2012,0,Good
SU,Shelduck,3920,OCT-2012,0,Good
SU,Shelduck,3920,DEC-2012,0,Good
SU,Shelduck,3920,JAN-2013,0,Good
SU,Shelduck,3920,FEB-2013,0,Good
SU,Shelduck,3920,OCT-2013,0,Good
SU,Shelduck,3920,DEC-2013,0,Poor
SU,Shelduck,3920,JAN-2014,0,Good
SU,Shelduck,3920,FEB-2014,0,Good
SU,Shelduck,3920,OCT-2014,0,Good
SU,Shelduck,3920,DEC-2014,0,Good
SU,Shelduck,3920,JAN-2015,0,Good
SU,Shelduck,3920,FEB-2015,0,Good
SU,Shelduck,3920,OCT-2015,0,Good
SU,Shelduck,3920,JAN-2016,0,Good
SU,Shelduck,3920,FEB-2016,0,Good
SU,Shelduck,3920,OCT-2016,0,Good
SU,Shelduck,3920,DEC-2016,0,Good
SU,Shelduck,3920,JAN-2017,0,Good
SU,Shelduck,3920,FEB-2017,0,Good
SU,Shelduck,3920,OCT-2017,0,Good
SU,Shelduck,3920,DEC-2017,0,Good
SU,Shelduck,3920,JAN-2018,0,Poor
SU,Shelduck,3920,FEB-2018,0,Good
SU,Shelduck,3920,OCT-2018,0,Good
SU,Shelduck,3920,DEC-2018,0,Good
SU,Shelduck,3920,JAN-2019,0,Good
SU,Shelduck,3920,FEB-2019,0,Good
WN,Wigeon,4620,OCT-1999,0,Good
WN,Wigeon,4620,DEC-1999,0,Good
WN,Wigeon,4620,JAN-2000,0,Good
WN,Wigeon,4620,FEB-2000,0,Good
WN,Wigeon,4620,OCT-2000,0,Poor
WN,Wigeon,4620,DEC-2000,0,Good
WN,Wigeon,4620,JAN-2001,0,Good
WN,Wigeon,4620,FEB-2001,0,Good
WN,Wigeon,4620,OCT-2001,0,Good
WN,Wigeon,4620,DEC-2001,0,Good
WN,Wigeon,4620,JAN-2002,0,Good
WN,Wigeon,4620,FEB-2002,0,Good
WN,Wigeon,4620,OCT-2002,0,Good
WN,Wigeon,4620,DEC-2002,0,Good
WN,Wigeon,4620,JAN-2003,0,Good
WN,Wigeon,4620,FEB-2003,0,Good
WN,Wigeon,4620,OCT-2003,0,Good
WN,Wigeon,4620,DEC-2003,0,Good
WN,Wigeon,4620,JAN-2004,0,Good
WN,Wigeon,4620,FEB-2004,0,Good
WN,Wigeon,4620,OCT-2004,0,Good
WN,Wigeon,4620,DEC-2004,0,Good
WN,Wigeon,4620,JAN-2005,0,Good
WN,Wigeon,4620,FEB-2005,0,Good
WN,Wigeon,4620,OCT-2005,0,Good
WN,Wigeon,4620,DEC-2005,0,Good
WN,Wigeon,4620,JAN-2006,0,Good
WN,Wigeon,4620,FEB-2006,0,Good
WN,Wigeon,4620,OCT-2006,0,Good
WN,Wigeon,4620,DEC-2006,0,Good
WN,Wigeon,4620,JAN-2007,0,Good
WN,Wigeon,4620,FEB-2007,0,Good
WN,Wigeon,4620,OCT-2007,0,Good
WN,Wigeon,4620,DEC-2007,0,Poor
WN,Wigeon,4620,JAN-2008,0,Good
WN,Wigeon,4620,FEB-2008,0,Good
WN,Wigeon,4620,OCT-2008,0,Poor
WN,Wigeon,4620,DEC-2008,0,Good
WN,Wigeon,4620,JAN-2009,0,Good
WN,Wigeon,4620,FEB-2009,0,Good
WN,Wigeon,4620,OCT-2009,0,Good
WN,Wigeon,4620,DEC-2009,0,Good
WN,Wigeon,4620,JAN-2010,0,Good
WN,Wigeon,4620,FEB-2010,0,Good
WN,Wigeon,4620,OCT-2010,0,Good
WN,Wigeon,4620,DEC-2010,18,Good
WN,Wigeon,4620,JAN-2011,0,Good
WN,Wigeon,4620,FEB-2011,0,Good
WN,Wigeon,4620,OCT-2011,0,Good
WN,Wigeon,4620,DEC-2011,0,Good
WN,Wigeon,4620,JAN-2012,0,Good
WN,Wigeon,4620,FEB-2012,0,Good
WN,Wigeon,4620,OCT-2012,0,Good
WN,Wigeon,4620,DEC-2012,0,Good
WN,Wigeon,4620,JAN-2013,0,Good
WN,Wigeon,4620,FEB-2013,0,Good
WN,Wigeon,4620,OCT-2013,0,Good
WN,Wigeon,4620,DEC-2013,0,Poor
WN,Wigeon,4620,JAN-2014,0,Good
WN,Wigeon,4620,FEB-2014,0,Good
WN,Wigeon,4620,OCT-2014,0,Good
WN,Wigeon,4620,DEC-2014,0,Good
WN,Wigeon,4620,JAN-2015,0,Good
WN,Wigeon,4620,FEB-2015,0,Good
WN,Wigeon,4620,OCT-2015,0,Good
WN,Wigeon,4620,JAN-2016,0,Good
WN,Wigeon,4620,FEB-2016,0,Good
WN,Wigeon,4620,OCT-2016,0,Good
WN,Wigeon,4620,DEC-2016,0,Good
WN,Wigeon,4620,JAN-2017,0,Good
WN,Wigeon,4620,FEB-2017,0,Good
WN,Wigeon,4620,OCT-2017,0,Good
WN,Wigeon,4620,DEC-2017,0,Good
WN,Wigeon,4620,JAN-2018,0,Poor
WN,Wigeon,4620,FEB-2018,1,Good
WN,Wigeon,4620,OCT-2018,0,Good
WN,Wigeon,4620,DEC-2018,0,Good
WN,Wigeon,4620,JAN-2019,0,Good
WN,Wigeon,4620,FEB-2019,2,Good
MA,Mallard,4840,OCT-1999,17,Good
MA,Mallard,4840,DEC-1999,1,Good
MA,Mallard,4840,JAN-2000,0,Good
MA,Mallard,4840,FEB-2000,8,Good
MA,Mallard,4840,OCT-2000,0,Poor
MA,Mallard,4840,DEC-2000,0,Good
MA,Mallard,4840,JAN-2001,13,Good
MA,Mallard,4840,FEB-2001,0,Good
MA,Mallard,4840,OCT-2001,0,Good
MA,Mallard,4840,DEC-2001,1,Good
MA,Mallard,4840,JAN-2002,1,Good
MA,Mallard,4840,FEB-2002,0,Good
MA,Mallard,4840,OCT-2002,0,Good
MA,Mallard,4840,DEC-2002,0,Good
MA,Mallard,4840,JAN-2003,0,Good
MA,Mallard,4840,FEB-2003,2,Good
MA,Mallard,4840,OCT-2003,0,Good
MA,Mallard,4840,DEC-2003,0,Good
MA,Mallard,4840,JAN-2004,0,Good
MA,Mallard,4840,FEB-2004,23,Good
MA,Mallard,4840,OCT-2004,0,Good
MA,Mallard,4840,DEC-2004,0,Good
MA,Mallard,4840,JAN-2005,0,Good
MA,Mallard,4840,FEB-2005,16,Good
MA,Mallard,4840,OCT-2005,0,Good
MA,Mallard,4840,DEC-2005,8,Good
MA,Mallard,4840,JAN-2006,36,Good
MA,Mallard,4840,FEB-2006,57,Good
MA,Mallard,4840,OCT-2006,0,Good
MA,Mallard,4840,DEC-2006,16,Good
MA,Mallard,4840,JAN-2007,8,Good
MA,Mallard,4840,FEB-2007,0,Good
MA,Mallard,4840,OCT-2007,0,Good
MA,Mallard,4840,DEC-2007,0,Poor
MA,Mallard,4840,JAN-2008,10,Good
MA,Mallard,4840,FEB-2008,19,Good
MA,Mallard,4840,OCT-2008,0,Poor
MA,Mallard,4840,DEC-2008,0,Good
MA,Mallard,4840,JAN-2009,1,Good
MA,Mallard,4840,FEB-2009,20,Good
MA,Mallard,4840,OCT-2009,0,Good
MA,Mallard,4840,DEC-2009,32,Good
MA,Mallard,4840,JAN-2010,0,Good
MA,Mallard,4840,FEB-2010,22,Good
MA,Mallard,4840,OCT-2010,12,Good
MA,Mallard,4840,DEC-2010,40,Good
MA,Mallard,4840,JAN-2011,12,Good
MA,Mallard,4840,FEB-2011,48,Good
MA,Mallard,4840,OCT-2011,0,Good
MA,Mallard,4840,DEC-2011,0,Good
MA,Mallard,4840,JAN-2012,12,Good
