SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
CG,Canada Goose,2750,DEC-2011,0,Good
CG,Canada Goose,2750,JAN-2012,0,Good
CG,Canada Goose,2750,FEB-2012,0,Poor
CG,Canada Goose,2750,JUN-2012,120,Good
CG,Canada Goose,2750,OCT-2012,2,Good
CG,Canada Goose,2750,DEC-2012,0,Poor
CG,Canada Goose,2750,JAN-2013,0,Good
CG,Canada Goose,2750,FEB-2013,0,Poor
CG,Canada Goose,2750,OCT-2013,0,Good
CG,Canada Goose,2750,DEC-2013,0,Poor
CG,Canada Goose,2750,JAN-2014,0,Good
CG,Canada Goose,2750,FEB-2014,0,Good
CG,Canada Goose,2750,OCT-2014,0,Poor
CG,Canada Goose,2750,DEC-2014,0,Good
CG,Canada Goose,2750,JAN-2015,0,Good
CG,Canada Goose,2750,FEB-2015,0,Good
CG,Canada Goose,2750,OCT-2015,0,Good
CG,Canada Goose,2750,DEC-2015,0,Good
CG,Canada Goose,2750,JAN-2016,0,Good
CG,Canada Goose,2750,FEB-2016,0,Good
CG,Canada Goose,2750,OCT-2016,0,Good
CG,Canada Goose,2750,DEC-2016,0,Good
CG,Canada Goose,2750,JAN-2017,0,Good
CG,Canada Goose,2750,FEB-2017,0,Good
CG,Canada Goose,2750,OCT-2017,0,Good
CG,Canada Goose,2750,DEC-2017,0,Good
CG,Canada Goose,2750,JAN-2018,0,Poor
CG,Canada Goose,2750,FEB-2018,0,Poor
CG,Canada Goose,2750,OCT-2018,1,Good
CG,Canada Goose,2750,DEC-2018,0,Good
CG,Canada Goose,2750,JAN-2019,0,Good
CG,Canada Goose,2750,FEB-2019,0,Poor
BY,Barnacle Goose,2955,OCT-1999,0,Good
BY,Barnacle Goose,2955,DEC-1999,0,Good
BY,Barnacle Goose,2955,JAN-2000,0,Good
BY,Barnacle Goose,2955,FEB-2000,0,Good
BY,Barnacle Goose,2955,OCT-2000,0,Good
BY,Barnacle Goose,2955,DEC-2000,0,Good
BY,Barnacle Goose,2955,JAN-2001,0,Good
BY,Barnacle Goose,2955,FEB-2001,0,Good
BY,Barnacle Goose,2955,OCT-2001,0,Good
BY,Barnacle Goose,2955,DEC-2001,1,Good
BY,Barnacle Goose,2955,JAN-2002,0,Good
BY,Barnacle Goose,2955,FEB-2002,0,Good
BY,Barnacle Goose,2955,OCT-2002,0,Good
BY,Barnacle Goose,2955,DEC-2002,0,Good
BY,Barnacle Goose,2955,JAN-2003,0,Good
BY,Barnacle Goose,2955,FEB-2003,0,Good
BY,Barnacle Goose,2955,OCT-2003,0,Good
BY,Barnacle Goose,2955,DEC-2003,0,Good
BY,Barnacle Goose,2955,JAN-2004,0,Good
BY,Barnacle Goose,2955,FEB-2004,0,Good
BY,Barnacle Goose,2955,OCT-2004,0,Good
BY,Barnacle Goose,2955,DEC-2004,0,Good
BY,Barnacle Goose,2955,JAN-2005,0,Good
BY,Barnacle Goose,2955,FEB-2005,0,Good
BY,Barnacle Goose,2955,OCT-2005,0,Good
BY,Barnacle Goose,2955,DEC-2005,0,Good
BY,Barnacle Goose,2955,JAN-2006,0,Good
BY,Barnacle Goose,2955,FEB-2006,0,Good
BY,Barnacle Goose,2955,OCT-2006,0,Good
BY,Barnacle Goose,2955,DEC-2006,0,Poor
BY,Barnacle Goose,2955,JAN-2007,0,Good
BY,Barnacle Goose,2955,FEB-2007,0,Poor
BY,Barnacle Goose,2955,OCT-2007,0,Good
BY,Barnacle Goose,2955,DEC-2007,0,Good
BY,Barnacle Goose,2955,JAN-2008,0,Poor
BY,Barnacle Goose,2955,FEB-2008,0,Good
BY,Barnacle Goose,2955,OCT-2008,0,Poor
BY,Barnacle Goose,2955,DEC-2008,0,Good
BY,Barnacle Goose,2955,JAN-2009,0,Good
BY,Barnacle Goose,2955,FEB-2009,0,Good
BY,Barnacle Goose,2955,OCT-2009,0,Good
BY,Barnacle Goose,2955,JAN-2010,0,Good
BY,Barnacle Goose,2955,FEB-2010,0,Good
BY,Barnacle Goose,2955,OCT-2010,0,Good
BY,Barnacle Goose,2955,DEC-2010,0,Good
BY,Barnacle Goose,2955,JAN-2011,0,Good
BY,Barnacle Goose,2955,FEB-2011,0,Good
BY,Barnacle Goose,2955,OCT-2011,0,Good
BY,Barnacle Goose,2955,DEC-2011,0,Good
BY,Barnacle Goose,2955,JAN-2012,0,Good
BY,Barnacle Goose,2955,FEB-2012,0,Poor
BY,Barnacle Goose,2955,JUN-2012,0,Good
BY,Barnacle Goose,2955,OCT-2012,0,Good
BY,Barnacle Goose,2955,DEC-2012,0,Poor
BY,Barnacle Goose,2955,JAN-2013,0,Good
BY,Barnacle Goose,2955,FEB-2013,0,Poor
BY,Barnacle Goose,2955,OCT-2013,0,Good
BY,Barnacle Goose,2955,DEC-2013,0,Poor
BY,Barnacle Goose,2955,JAN-2014,0,Good
BY,Barnacle Goose,2955,FEB-2014,0,Good
BY,Barnacle Goose,2955,OCT-2014,7,Poor
BY,Barnacle Goose,2955,DEC-2014,0,Good
BY,Barnacle Goose,2955,JAN-2015,0,Good
BY,Barnacle Goose,2955,FEB-2015,0,Good
BY,Barnacle Goose,2955,OCT-2015,0,Good
BY,Barnacle Goose,2955,DEC-2015,47,Good
BY,Barnacle Goose,2955,JAN-2016,0,Good
BY,Barnacle Goose,2955,FEB-2016,0,Good
BY,Barnacle Goose,2955,OCT-2016,0,Good
BY,Barnacle Goose,2955,DEC-2016,0,Good
BY,Barnacle Goose,2955,JAN-2017,0,Good
BY,Barnacle Goose,2955,FEB-2017,0,Good
BY,Barnacle Goose,2955,OCT-2017,0,Good
BY,Barnacle Goose,2955,DEC-2017,0,Good
BY,Barnacle Goose,2955,JAN-2018,0,Poor
BY,Barnacle Goose,2955,FEB-2018,0,Poor
BY,Barnacle Goose,2955,OCT-2018,0,Good
BY,Barnacle Goose,2955,DEC-2018,0,Good
BY,Barnacle Goose,2955,JAN-2019,0,Good
BY,Barnacle Goose,2955,FEB-2019,0,Poor
SJ,Snow Goose,3020,OCT-1999,0,Good
SJ,Snow Goose,3020,DEC-1999,0,Good
SJ,Snow Goose,3020,JAN-2000,0,Good
SJ,Snow Goose,3020,FEB-2000,0,Good
SJ,Snow Goose,3020,OCT-2000,0,Good
SJ,Snow Goose,3020,DEC-2000,0,Good
SJ,Snow Goose,3020,JAN-2001,0,Good
SJ,Snow Goose,3020,FEB-2001,0,Good
SJ,Snow Goose,3020,OCT-2001,0,Good
SJ,Snow Goose,3020,DEC-2001,0,Good
SJ,Snow Goose,3020,JAN-2002,0,Good
SJ,Snow Goose,3020,FEB-2002,0,Good
SJ,Snow Goose,3020,OCT-2002,0,Good
SJ,Snow Goose,3020,DEC-2002,0,Good
SJ,Snow Goose,3020,JAN-2003,0,Good
SJ,Snow Goose,3020,FEB-2003,0,Good
SJ,Snow Goose,3020,OCT-2003,0,Good
SJ,Snow Goose,3020,DEC-2003,0,Good
SJ,Snow Goose,3020,JAN-2004,0,Good
SJ,Snow Goose,3020,FEB-2004,0,Good
SJ,Snow Goose,3020,OCT-2004,0,Good
SJ,Snow Goose,3020,DEC-2004,0,Good
SJ,Snow Goose,3020,JAN-2005,0,Good
SJ,Snow Goose,3020,FEB-2005,0,Good
SJ,Snow Goose,3020,OCT-2005,0,Good
SJ,Snow Goose,3020,DEC-2005,0,Good
SJ,Snow Goose,3020,JAN-2006,0,Good
SJ,Snow Goose,3020,FEB-2006,0,Good
SJ,Snow Goose,3020,OCT-2006,0,Good
SJ,Snow Goose,3020,DEC-2006,0,Poor
SJ,Snow Goose,3020,JAN-2007,0,Good
SJ,Snow Goose,3020,FEB-2007,0,Poor
SJ,Snow Goose,3020,OCT-2007,0,Good
SJ,Snow Goose,3020,DEC-2007,0,Good
SJ,Snow Goose,3020,JAN-2008,0,Poor
SJ,Snow Goose,3020,FEB-2008,0,Good
SJ,Snow Goose,3020,OCT-2008,0,Poor
SJ,Snow Goose,3020,DEC-2008,0,Good
SJ,Snow Goose,3020,JAN-2009,0,Good
SJ,Snow Goose,3020,FEB-2009,0,Good
SJ,Snow Goose,3020,OCT-2009,0,Good
SJ,Snow Goose,3020,JAN-2010,0,Good
SJ,Snow Goose,3020,FEB-2010,0,Good
SJ,Snow Goose,3020,OCT-2010,0,Good
SJ,Snow Goose,3020,DEC-2010,0,Good
SJ,Snow Goose,3020,JAN-2011,0,Good
SJ,Snow Goose,3020,FEB-2011,0,Good
SJ,Snow Goose,3020,OCT-2011,0,Good
SJ,Snow Goose,3020,DEC-2011,0,Good
SJ,Snow Goose,3020,JAN-2012,0,Good
SJ,Snow Goose,3020,FEB-2012,0,Poor
SJ,Snow Goose,3020,JUN-2012,0,Good
SJ,Snow Goose,3020,OCT-2012,0,Good
SJ,Snow Goose,3020,DEC-2012,0,Poor
SJ,Snow Goose,3020,JAN-2013,0,Good
SJ,Snow Goose,3020,FEB-2013,0,Poor
SJ,Snow Goose,3020,OCT-2013,0,Good
SJ,Snow Goose,3020,DEC-2013,0,Poor
SJ,Snow Goose,3020,JAN-2014,0,Good
SJ,Snow Goose,3020,FEB-2014,0,Good
SJ,Snow Goose,3020,OCT-2014,0,Poor
SJ,Snow Goose,3020,DEC-2014,0,Good
SJ,Snow Goose,3020,JAN-2015,0,Good
SJ,Snow Goose,3020,FEB-2015,0,Good
SJ,Snow Goose,3020,OCT-2015,0,Good
SJ,Snow Goose,3020,DEC-2015,1,Good
SJ,Snow Goose,3020,JAN-2016,0,Good
SJ,Snow Goose,3020,FEB-2016,0,Good
SJ,Snow Goose,3020,OCT-2016,0,Good
SJ,Snow Goose,3020,DEC-2016,0,Good
SJ,Snow Goose,3020,JAN-2017,0,Good
SJ,Snow Goose,3020,FEB-2017,0,Good
SJ,Snow Goose,3020,OCT-2017,0,Good
SJ,Snow Goose,3020,DEC-2017,0,Good
SJ,Snow Goose,3020,JAN-2018,0,Poor
SJ,Snow Goose,3020,FEB-2018,0,Poor
SJ,Snow Goose,3020,OCT-2018,0,Good
SJ,Snow Goose,3020,DEC-2018,0,Good
SJ,Snow Goose,3020,JAN-2019,0,Good
SJ,Snow Goose,3020,FEB-2019,0,Poor
JA,Greylag Goose (British/Irish),3090,OCT-1999,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-1999,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2000,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2000,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2000,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2000,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2001,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2001,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2001,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2001,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2002,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2002,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2002,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2002,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2003,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2003,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2003,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2003,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2004,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2004,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2004,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2004,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2005,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2005,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2005,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2005,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2006,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2006,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2006,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2006,0,Poor
JA,Greylag Goose (British/Irish),3090,JAN-2007,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2007,0,Poor
JA,Greylag Goose (British/Irish),3090,OCT-2007,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2007,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2008,0,Poor
JA,Greylag Goose (British/Irish),3090,FEB-2008,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2008,0,Poor
JA,Greylag Goose (British/Irish),3090,DEC-2008,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2009,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2009,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2009,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2010,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2010,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2010,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2010,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2011,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2011,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2011,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2011,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2012,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2012,0,Poor
JA,Greylag Goose (British/Irish),3090,JUN-2012,9,Good
JA,Greylag Goose (British/Irish),3090,OCT-2012,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2012,0,Poor
JA,Greylag Goose (British/Irish),3090,JAN-2013,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2013,0,Poor
JA,Greylag Goose (British/Irish),3090,OCT-2013,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2013,0,Poor
JA,Greylag Goose (British/Irish),3090,JAN-2014,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2014,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2014,0,Poor
JA,Greylag Goose (British/Irish),3090,DEC-2014,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2015,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2015,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2015,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2015,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2016,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2016,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2016,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2016,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2017,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2017,0,Good
JA,Greylag Goose (British/Irish),3090,OCT-2017,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2017,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2018,0,Poor
JA,Greylag Goose (British/Irish),3090,FEB-2018,0,Poor
JA,Greylag Goose (British/Irish),3090,OCT-2018,0,Good
JA,Greylag Goose (British/Irish),3090,DEC-2018,0,Good
JA,Greylag Goose (British/Irish),3090,JAN-2019,0,Good
JA,Greylag Goose (British/Irish),3090,FEB-2019,0,Poor
JI,Greylag Goose (Icelandic),3100,OCT-1999,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-1999,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2000,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2000,15,Good
JI,Greylag Goose (Icelandic),3100,OCT-2000,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2000,5,Good
JI,Greylag Goose (Icelandic),3100,JAN-2001,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2001,42,Good
JI,Greylag Goose (Icelandic),3100,OCT-2001,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2001,1500,Good
JI,Greylag Goose (Icelandic),3100,JAN-2002,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2002,52,Good
JI,Greylag Goose (Icelandic),3100,OCT-2002,120,Good
JI,Greylag Goose (Icelandic),3100,DEC-2002,9,Good
JI,Greylag Goose (Icelandic),3100,JAN-2003,5,Good
JI,Greylag Goose (Icelandic),3100,FEB-2003,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2003,32,Good
JI,Greylag Goose (Icelandic),3100,DEC-2003,345,Good
JI,Greylag Goose (Icelandic),3100,JAN-2004,2100,Good
JI,Greylag Goose (Icelandic),3100,FEB-2004,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2004,5,Good
JI,Greylag Goose (Icelandic),3100,DEC-2004,480,Good
JI,Greylag Goose (Icelandic),3100,JAN-2005,330,Good
JI,Greylag Goose (Icelandic),3100,FEB-2005,6,Good
JI,Greylag Goose (Icelandic),3100,OCT-2005,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2005,310,Good
JI,Greylag Goose (Icelandic),3100,JAN-2006,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2006,33,Good
JI,Greylag Goose (Icelandic),3100,OCT-2006,32,Good
JI,Greylag Goose (Icelandic),3100,DEC-2006,1,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2007,13,Good
JI,Greylag Goose (Icelandic),3100,FEB-2007,56,Poor
JI,Greylag Goose (Icelandic),3100,OCT-2007,2,Good
JI,Greylag Goose (Icelandic),3100,DEC-2007,172,Good
JI,Greylag Goose (Icelandic),3100,JAN-2008,7,Poor
JI,Greylag Goose (Icelandic),3100,FEB-2008,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2008,0,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2008,248,Good
JI,Greylag Goose (Icelandic),3100,JAN-2009,110,Good
JI,Greylag Goose (Icelandic),3100,FEB-2009,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2009,3,Good
JI,Greylag Goose (Icelandic),3100,JAN-2010,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2010,55,Good
JI,Greylag Goose (Icelandic),3100,OCT-2010,180,Good
JI,Greylag Goose (Icelandic),3100,DEC-2010,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2011,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2011,4,Good
JI,Greylag Goose (Icelandic),3100,OCT-2011,650,Good
JI,Greylag Goose (Icelandic),3100,DEC-2011,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2012,16,Good
JI,Greylag Goose (Icelandic),3100,FEB-2012,2,Poor
JI,Greylag Goose (Icelandic),3100,JUN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2012,75,Good
JI,Greylag Goose (Icelandic),3100,DEC-2012,450,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2013,1,Good
JI,Greylag Goose (Icelandic),3100,FEB-2013,0,Poor
JI,Greylag Goose (Icelandic),3100,OCT-2013,230,Good
JI,Greylag Goose (Icelandic),3100,DEC-2013,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2014,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2014,3,Good
JI,Greylag Goose (Icelandic),3100,OCT-2014,420,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2014,155,Good
JI,Greylag Goose (Icelandic),3100,JAN-2015,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2015,55,Good
JI,Greylag Goose (Icelandic),3100,OCT-2015,78,Good
JI,Greylag Goose (Icelandic),3100,DEC-2015,570,Good
JI,Greylag Goose (Icelandic),3100,JAN-2016,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2016,280,Good
JI,Greylag Goose (Icelandic),3100,OCT-2016,350,Good
JI,Greylag Goose (Icelandic),3100,DEC-2016,22,Good
JI,Greylag Goose (Icelandic),3100,JAN-2017,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2017,32,Good
JI,Greylag Goose (Icelandic),3100,DEC-2017,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2018,0,Poor
JI,Greylag Goose (Icelandic),3100,FEB-2018,0,Poor
JI,Greylag Goose (Icelandic),3100,OCT-2018,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2018,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2019,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2019,0,Poor
PG,Pink-footed Goose,3225,OCT-1999,0,Good
PG,Pink-footed Goose,3225,DEC-1999,0,Good
PG,Pink-footed Goose,3225,JAN-2000,0,Good
PG,Pink-footed Goose,3225,FEB-2000,0,Good
PG,Pink-footed Goose,3225,OCT-2000,0,Good
PG,Pink-footed Goose,3225,DEC-2000,0,Good
PG,Pink-footed Goose,3225,JAN-2001,0,Good
PG,Pink-footed Goose,3225,FEB-2001,0,Good
PG,Pink-footed Goose,3225,OCT-2001,0,Good
PG,Pink-footed Goose,3225,DEC-2001,0,Good
PG,Pink-footed Goose,3225,JAN-2002,0,Good
PG,Pink-footed Goose,3225,FEB-2002,0,Good
PG,Pink-footed Goose,3225,OCT-2002,0,Good
PG,Pink-footed Goose,3225,DEC-2002,0,Good
PG,Pink-footed Goose,3225,JAN-2003,0,Good
PG,Pink-footed Goose,3225,FEB-2003,0,Good
PG,Pink-footed Goose,3225,OCT-2003,0,Good
PG,Pink-footed Goose,3225,DEC-2003,0,Good
PG,Pink-footed Goose,3225,JAN-2004,5,Good
PG,Pink-footed Goose,3225,FEB-2004,0,Good
PG,Pink-footed Goose,3225,OCT-2004,0,Good
PG,Pink-footed Goose,3225,DEC-2004,0,Good
PG,Pink-footed Goose,3225,JAN-2005,0,Good
PG,Pink-footed Goose,3225,FEB-2005,0,Good
PG,Pink-footed Goose,3225,OCT-2005,0,Good
PG,Pink-footed Goose,3225,DEC-2005,0,Good
PG,Pink-footed Goose,3225,JAN-2006,1,Good
PG,Pink-footed Goose,3225,FEB-2006,0,Good
PG,Pink-footed Goose,3225,OCT-2006,1,Good
PG,Pink-footed Goose,3225,DEC-2006,0,Poor
PG,Pink-footed Goose,3225,JAN-2007,356,Good
PG,Pink-footed Goose,3225,FEB-2007,0,Poor
PG,Pink-footed Goose,3225,OCT-2007,0,Good
PG,Pink-footed Goose,3225,DEC-2007,0,Good
PG,Pink-footed Goose,3225,JAN-2008,0,Poor
PG,Pink-footed Goose,3225,FEB-2008,0,Good
PG,Pink-footed Goose,3225,OCT-2008,0,Poor
PG,Pink-footed Goose,3225,DEC-2008,0,Good
PG,Pink-footed Goose,3225,JAN-2009,24,Good
PG,Pink-footed Goose,3225,FEB-2009,22,Good
PG,Pink-footed Goose,3225,OCT-2009,0,Good
PG,Pink-footed Goose,3225,JAN-2010,0,Good
PG,Pink-footed Goose,3225,FEB-2010,0,Good
PG,Pink-footed Goose,3225,OCT-2010,0,Good
PG,Pink-footed Goose,3225,DEC-2010,0,Good
PG,Pink-footed Goose,3225,JAN-2011,0,Good
PG,Pink-footed Goose,3225,FEB-2011,0,Good
PG,Pink-footed Goose,3225,OCT-2011,0,Good
PG,Pink-footed Goose,3225,DEC-2011,0,Good
PG,Pink-footed Goose,3225,JAN-2012,0,Good
PG,Pink-footed Goose,3225,FEB-2012,0,Poor
PG,Pink-footed Goose,3225,JUN-2012,0,Good
PG,Pink-footed Goose,3225,OCT-2012,0,Good
PG,Pink-footed Goose,3225,DEC-2012,30,Poor
PG,Pink-footed Goose,3225,JAN-2013,23,Good
PG,Pink-footed Goose,3225,FEB-2013,0,Poor
PG,Pink-footed Goose,3225,OCT-2013,0,Good
PG,Pink-footed Goose,3225,DEC-2013,0,Poor
PG,Pink-footed Goose,3225,JAN-2014,0,Good
PG,Pink-footed Goose,3225,FEB-2014,0,Good
PG,Pink-footed Goose,3225,OCT-2014,0,Poor
PG,Pink-footed Goose,3225,DEC-2014,500,Good
PG,Pink-footed Goose,3225,JAN-2015,1,Good
PG,Pink-footed Goose,3225,FEB-2015,0,Good
PG,Pink-footed Goose,3225,OCT-2015,0,Good
PG,Pink-footed Goose,3225,DEC-2015,0,Good
PG,Pink-footed Goose,3225,JAN-2016,0,Good
PG,Pink-footed Goose,3225,FEB-2016,0,Good
PG,Pink-footed Goose,3225,OCT-2016,0,Good
PG,Pink-footed Goose,3225,DEC-2016,80,Good
PG,Pink-footed Goose,3225,JAN-2017,0,Good
PG,Pink-footed Goose,3225,FEB-2017,60,Good
PG,Pink-footed Goose,3225,OCT-2017,0,Good
PG,Pink-footed Goose,3225,DEC-2017,0,Good
PG,Pink-footed Goose,3225,JAN-2018,0,Poor
PG,Pink-footed Goose,3225,FEB-2018,0,Poor
PG,Pink-footed Goose,3225,OCT-2018,0,Good
PG,Pink-footed Goose,3225,DEC-2018,0,Good
PG,Pink-footed Goose,3225,JAN-2019,0,Good
PG,Pink-footed Goose,3225,FEB-2019,0,Poor
NW,White-fronted Goose (Greenland - flaviro,3240,OCT-1999,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,DEC-1999,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,JAN-2000,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,FEB-2000,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,OCT-2000,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,DEC-2000,0,Good
NW,White-fronted Goose (Greenland - flaviro,3240,JAN-2001,0,Good
